,_id,type
35829,10815,1
35830,3900,1
35831,13729,1
35832,11919,1
35833,17648,1
35834,4559,1
35835,30250,0
35836,3102,1
35837,36161,0
35838,7489,1
35839,37295,0
35840,5056,1
35841,25938,0
35842,18651,1
35843,24457,0
35844,22471,1
35845,31641,0
35846,20901,1
35847,33547,0
35848,19981,1
35849,436,1
35850,21747,1
35851,34917,0
35852,9707,1
35853,7401,1
35854,5693,1
35855,27464,1
35856,11577,1
35857,35214,0
35858,8999,1
35859,9078,1
35860,14504,1
35861,6220,1
35862,19782,1
35863,28408,0
35864,29951,0
35865,23108,0
35866,10021,1
35867,22719,0
35868,32927,0
35869,11828,1
35870,35500,0
35871,12515,1
35872,4291,1
35873,7059,1
35874,11473,1
35875,8907,1
35876,5384,1
35877,30266,0
35878,36967,0
35879,7929,1
35880,23558,0
35881,35709,0
35882,25550,1
35883,7326,1
35884,29309,1
35885,15656,1
35886,4792,1
35887,16918,1
35888,17556,1
35889,25361,1
35890,23403,0
35891,7491,1
35892,34057,0
35893,18499,1
35894,37491,0
35895,11360,1
35896,19128,1
35897,15260,1
35898,34910,0
35899,32124,0
35900,18257,1
35901,17467,1
35902,825,1
35903,7554,1
35904,8071,1
35905,10605,1
35906,36648,0
35907,15669,1
35908,14530,1
35909,6111,1
35910,38310,0
35911,6974,1
35912,32844,0
35913,1684,1
35914,32937,0
35915,12197,1
35916,25316,0
35917,16808,1
35918,32577,0
35919,30988,0
35920,30998,0
35921,28070,1
35922,29559,1
35923,18125,1
35924,30089,0
35925,9164,1
35926,9779,1
35927,17495,1
35928,37856,0
35929,6534,1
35930,37303,0
35931,18976,1
35932,13091,1
35933,33691,0
35934,27034,0
35935,24164,1
35936,27154,1
35937,16307,1
35938,20138,1
35939,4411,1
35940,12812,1
35941,13807,1
35942,17622,1
35943,26219,0
35944,24991,1
35945,8550,1
35946,11734,1
35947,26335,1
35948,5504,1
35949,2194,1
35950,9158,1
35951,34396,0
35952,14266,1
35953,28477,0
35954,20121,1
35955,26478,1
35956,13290,1
35957,37505,0
35958,32610,0
35959,6852,1
35960,31812,0
35961,15330,1
35962,1766,1
35963,4103,1
35964,30836,0
35965,10890,1
35966,34774,0
35967,18314,1
35968,16889,1
35969,27471,0
35970,29561,0
35971,28725,1
35972,27443,0
35973,20480,1
35974,35884,0
35975,7175,1
35976,17781,1
35977,13856,1
35978,7879,1
35979,25005,1
35980,34741,0
35981,17232,1
35982,30005,0
35983,36468,0
35984,29295,1
35985,27401,1
35986,33931,0
35987,28027,1
35988,24500,1
35989,6474,1
35990,14325,1
35991,31804,0
35992,23800,1
35993,13969,1
35994,4832,1
35995,10480,1
35996,22215,0
35997,30208,0
35998,3727,1
35999,11432,1
36000,38014,0
36001,7997,1
36002,14018,1
36003,1258,1
36004,9702,1
36005,14175,1
36006,1568,1
36007,9180,1
36008,18653,1
36009,34069,0
36010,29722,1
36011,3097,1
36012,7435,1
36013,27615,1
36014,33763,0
36015,15108,1
36016,29636,1
36017,2428,1
36018,14839,1
36019,4729,1
36020,20581,1
36021,5060,1
36022,35042,0
36023,33251,0
36024,35950,0
36025,33091,0
36026,18416,1
36027,11395,1
36028,35011,0
36029,6683,1
36030,31677,0
36031,4944,1
36032,20556,1
36033,31456,0
36034,16891,1
36035,7312,1
36036,10643,1
36037,16664,1
36038,37335,0
36039,9497,1
36040,20761,1
36041,17694,1
36042,9166,1
36043,19042,1
36044,3203,1
36045,4466,1
36046,25796,0
36047,361,1
36048,28777,1
36049,12574,1
36050,11882,1
36051,33973,0
36052,14153,1
36053,8253,1
36054,33371,0
36055,22459,1
36056,9007,1
36057,35326,0
36058,4339,1
36059,27343,1
36060,3253,1
36061,14496,1
36062,27062,0
36063,23298,0
36064,1959,1
36065,13232,1
36066,13639,1
36067,3028,1
36068,14007,1
36069,12199,1
36070,29502,1
36071,4491,1
36072,36585,0
36073,21340,1
36074,27700,0
36075,14745,1
36076,30446,0
36077,7222,1
36078,19794,1
36079,11352,1
36080,21892,1
36081,31660,0
36082,17956,1
36083,17290,1
36084,21351,1
36085,32222,0
36086,4996,1
36087,26588,1
36088,3421,1
36089,38451,0
36090,36490,0
36091,5212,1
36092,15237,1
36093,13295,1
36094,26473,1
36095,33074,0
36096,8701,1
36097,12617,1
36098,8661,1
36099,9449,1
36100,17772,1
36101,18723,1
36102,31617,0
36103,14359,1
36104,38053,0
36105,31165,0
36106,28050,0
36107,1221,1
36108,8391,1
36109,25960,0
36110,25978,0
36111,1859,1
36112,2844,1
36113,32557,0
36114,4928,1
36115,29954,0
36116,22983,1
36117,18340,1
36118,20773,1
36119,34117,0
36120,6631,1
36121,29881,0
36122,14528,1
36123,30715,0
36124,5768,1
36125,6287,1
36126,34479,0
36127,30085,0
36128,38353,0
36129,11291,1
36130,189,1
36131,27776,1
36132,38522,0
36133,19727,1
36134,27744,1
36135,11250,1
36136,17988,1
36137,1126,1
36138,1812,1
36139,14635,1
36140,24261,1
36141,14389,1
36142,28300,0
36143,23038,0
36144,3642,1
36145,37520,0
36146,31491,0
36147,30530,0
36148,12492,1
36149,20980,1
36150,20608,1
36151,16763,1
36152,8311,1
36153,13202,1
36154,1366,1
36155,2698,1
36156,18607,1
36157,13338,1
36158,13696,1
36159,14924,1
36160,12674,1
36161,30906,0
36162,8644,1
36163,5807,1
36164,20838,1
36165,5162,1
36166,18900,1
36167,5003,1
36168,33182,0
36169,27829,1
36170,20963,1
36171,34066,0
36172,30613,0
36173,19850,1
36174,25687,1
36175,20106,1
36176,14084,1
36177,19594,1
36178,13584,1
36179,32283,0
36180,33092,0
36181,1699,1
36182,29155,1
36183,33203,0
36184,10859,1
36185,29568,1
36186,35354,0
36187,157,1
36188,25337,0
36189,17287,1
36190,1451,1
36191,1681,1
36192,1841,1
36193,28016,1
36194,25477,0
36195,13159,1
36196,14568,1
36197,7492,1
36198,940,1
36199,9427,1
36200,13058,1
36201,15412,1
36202,25893,1
36203,34245,0
36204,28901,1
36205,1329,1
36206,466,1
36207,18369,1
36208,27617,1
36209,14962,1
36210,36631,0
36211,18992,1
36212,21957,0
36213,30882,0
36214,3403,1
36215,16907,1
36216,13343,1
36217,24585,1
36218,19105,1
36219,30575,0
36220,38050,0
36221,17239,1
36222,15189,1
36223,10578,1
36224,5424,1
36225,22754,1
36226,33624,0
36227,10983,1
36228,23927,1
36229,28321,1
36230,12210,1
36231,27943,0
36232,26941,0
36233,4737,1
36234,37736,0
36235,373,1
36236,24204,1
36237,12774,1
36238,25136,0
36239,36823,0
36240,25534,1
36241,30881,0
36242,11405,1
36243,25741,1
36244,1118,1
36245,29889,0
36246,33954,0
36247,17006,1
36248,27208,1
36249,5485,1
36250,2502,1
36251,30492,0
36252,25540,1
36253,21508,1
36254,36840,0
36255,29524,1
36256,15461,1
36257,36637,0
36258,2755,1
36259,5800,1
36260,2611,1
36261,9636,1
36262,36749,0
36263,17724,1
36264,860,1
36265,22648,1
36266,2539,1
36267,35608,0
36268,24672,1
36269,5599,1
36270,26095,1
36271,31164,0
36272,9531,1
36273,24627,1
36274,23364,1
36275,14660,1
36276,30798,0
36277,30200,0
36278,32139,0
36279,5167,1
36280,29396,1
36281,10499,1
36282,903,1
36283,1602,1
36284,27003,1
36285,17086,1
36286,33670,0
36287,36582,0
36288,21728,0
36289,2352,1
36290,20665,1
36291,2457,1
36292,28752,1
36293,36022,0
36294,25589,1
36295,212,1
36296,36150,0
36297,21864,1
36298,24180,0
36299,21922,1
36300,8953,1
36301,29022,1
36302,37189,0
36303,14470,1
36304,1483,1
36305,16981,1
36306,30661,0
36307,30776,0
36308,32140,0
36309,36096,0
36310,1971,1
36311,8195,1
36312,827,1
36313,32838,0
36314,15114,1
36315,3359,1
36316,11379,1
36317,36579,0
36318,11211,1
36319,32010,0
36320,27317,1
36321,6041,1
36322,15188,1
36323,28361,1
36324,38435,0
36325,29566,1
36326,12306,1
36327,23645,1
36328,36699,0
36329,9949,1
36330,585,1
36331,28662,1
36332,27612,1
36333,1215,1
36334,12299,1
36335,4112,1
36336,18139,1
36337,14907,1
36338,8754,1
36339,10891,1
36340,6350,1
36341,519,1
36342,19422,1
36343,36890,0
36344,31395,0
36345,20964,0
36346,21148,1
36347,3206,1
36348,3725,1
36349,38349,0
36350,7918,1
36351,34636,0
36352,1869,1
36353,6360,1
36354,13001,1
36355,8911,1
36356,36279,0
36357,36685,0
36358,12844,1
36359,31994,0
36360,4155,1
36361,14529,1
36362,2701,1
36363,20297,1
36364,16970,1
36365,19205,1
36366,2934,1
36367,16559,1
36368,28094,1
36369,36724,0
36370,29469,1
36371,20553,1
36372,29065,0
36373,25720,1
36374,29417,0
36375,18938,1
36376,27515,0
36377,23087,1
36378,37006,0
36379,26879,0
36380,18826,1
36381,23706,1
36382,16160,1
36383,26373,1
36384,4721,1
36385,11357,1
36386,8254,1
36387,15662,1
36388,10632,1
36389,36269,0
36390,25858,1
36391,33355,0
36392,17551,1
36393,23272,1
36394,1718,1
36395,10687,1
36396,17037,1
36397,13638,1
36398,28745,0
36399,20194,1
36400,14437,1
36401,23169,0
36402,8084,1
36403,6634,1
36404,30128,0
36405,30947,0
36406,10794,1
36407,36740,0
36408,1385,1
36409,29376,1
36410,29572,1
36411,31377,0
36412,19093,1
36413,4244,1
36414,11454,1
36415,28772,0
36416,653,1
36417,2076,1
36418,26231,1
36419,2866,1
36420,17798,1
36421,33991,0
36422,11572,1
36423,32253,0
36424,26517,1
36425,6794,1
36426,37789,0
36427,28106,0
36428,24119,1
36429,1595,1
36430,5578,1
36431,25542,1
36432,23301,1
36433,4026,1
36434,15377,1
36435,26770,0
36436,4972,1
36437,8436,1
36438,20753,1
36439,465,1
36440,15846,1
36441,31506,0
36442,7548,1
36443,2552,1
36444,27287,1
36445,34635,0
36446,21301,1
36447,20312,1
36448,5063,1
36449,7738,1
36450,20875,1
36451,17686,1
36452,22852,0
36453,29163,0
36454,7216,1
36455,18260,1
36456,25171,0
36457,6980,1
36458,6513,1
36459,2408,1
36460,24885,0
36461,17821,1
36462,37892,0
36463,13757,1
36464,33451,0
36465,22436,0
36466,36805,0
36467,8096,1
36468,11361,1
36469,5038,1
36470,24618,1
36471,13931,1
36472,23471,1
36473,6189,1
36474,6143,1
36475,36265,0
36476,38204,0
36477,12781,1
36478,16497,1
36479,19993,1
36480,19119,1
36481,27477,0
36482,3879,1
36483,21814,1
36484,25807,1
36485,22988,1
36486,32988,0
36487,1702,1
36488,19754,1
36489,20097,1
36490,21016,1
36491,24645,0
36492,753,1
36493,8035,1
36494,360,1
36495,28671,0
36496,4230,1
36497,29996,0
36498,35303,0
36499,30115,0
36500,6170,1
36501,30965,0
36502,7415,1
36503,11854,1
36504,21198,1
36505,18686,1
36506,26633,0
36507,28038,1
36508,30735,0
36509,22201,1
36510,16940,1
36511,17423,1
36512,5829,1
36513,6602,1
36514,32019,0
36515,14054,1
36516,4236,1
36517,26434,0
36518,14198,1
36519,5326,1
36520,35427,0
36521,26995,1
36522,18458,1
36523,3499,1
36524,32104,0
36525,4351,1
36526,16448,1
36527,12348,1
36528,10298,1
36529,15920,1
36530,13378,1
36531,33277,0
36532,12071,1
36533,35549,0
36534,7131,1
36535,28002,1
36536,7073,1
36537,10735,1
36538,27646,0
36539,10337,1
36540,26819,0
36541,1896,1
36542,27752,0
36543,16554,1
36544,31856,0
36545,7840,1
36546,37180,0
36547,25448,0
36548,13178,1
36549,7104,1
36550,7471,1
36551,24915,0
36552,3047,1
36553,24039,1
36554,38577,0
36555,19847,1
36556,28051,1
36557,3733,1
36558,33966,0
36559,22639,1
36560,338,1
36561,29665,0
36562,13752,1
36563,21940,1
36564,23955,1
36565,7019,1
36566,20862,1
36567,4461,1
36568,10452,1
36569,26939,1
36570,26830,1
36571,7904,1
36572,13715,1
36573,16373,1
36574,9664,1
36575,32344,0
36576,19230,1
36577,37449,0
36578,35642,0
36579,37352,0
36580,30288,0
36581,12576,1
36582,17913,1
36583,13626,1
36584,22614,1
36585,32763,0
36586,5710,1
36587,18762,1
36588,37835,0
36589,11236,1
36590,6007,1
36591,17926,1
36592,8326,1
36593,921,1
36594,9520,1
36595,20947,1
36596,11635,1
36597,318,1
36598,13905,1
36599,38266,0
36600,80,1
36601,16466,1
36602,20367,1
36603,23039,1
36604,7055,1
36605,6705,1
36606,26585,1
36607,19508,1
36608,34557,0
36609,20469,1
36610,27537,1
36611,28062,1
36612,34031,0
36613,36389,0
36614,38573,0
36615,37915,0
36616,38126,0
36617,20328,1
36618,26296,1
36619,25235,1
36620,13739,1
36621,36378,0
36622,16780,1
36623,4717,1
36624,37614,0
36625,22984,1
36626,16764,1
36627,25575,1
36628,6006,1
36629,3740,1
36630,33215,0
36631,9992,1
36632,3860,1
36633,17632,1
36634,28263,1
36635,12741,1
36636,10820,1
36637,12315,1
36638,9338,1
36639,25603,1
36640,10308,1
36641,27967,0
36642,6883,1
36643,26450,1
36644,11378,1
36645,37047,0
36646,7363,1
36647,22786,0
36648,24127,0
36649,37618,0
36650,14770,1
36651,34657,0
36652,8991,1
36653,26154,1
36654,28238,1
36655,1202,1
36656,6910,1
36657,36026,0
36658,20240,1
36659,9778,1
36660,2241,1
36661,25280,0
36662,32463,0
36663,17284,1
36664,35198,0
36665,20319,1
36666,3731,1
36667,28338,1
36668,23611,0
36669,1382,1
36670,3719,1
36671,11867,1
36672,1948,1
36673,1893,1
36674,28368,1
36675,34730,0
36676,19439,1
36677,11816,1
36678,17400,1
36679,35166,0
36680,10871,1
36681,20064,1
36682,6337,1
36683,19781,1
36684,31596,0
36685,14768,1
36686,11443,1
36687,14375,1
36688,28697,0
36689,21358,1
36690,32746,0
36691,23057,0
36692,24433,0
36693,6562,1
36694,17387,1
36695,7798,1
36696,34386,0
36697,26194,0
36698,6098,1
36699,19372,1
36700,29029,0
36701,28879,0
36702,21968,0
36703,22680,1
36704,1958,1
36705,25872,0
36706,14738,1
36707,21655,1
36708,21202,1
36709,31975,0
36710,21912,1
36711,21830,1
36712,27268,1
36713,27804,0
36714,29098,1
36715,3321,1
36716,31035,0
36717,1820,1
36718,34880,0
36719,33704,0
36720,3478,1
36721,18027,1
36722,35084,0
36723,10933,1
36724,390,1
36725,34098,0
36726,3136,1
36727,23552,1
36728,31173,0
36729,18002,1
36730,17868,1
36731,8049,1
36732,6145,1
36733,3878,1
36734,9274,1
36735,18419,1
36736,24597,1
36737,36965,0
36738,27198,1
36739,3593,1
36740,33847,0
36741,25701,1
36742,15763,1
36743,35753,0
36744,114,1
36745,7183,1
36746,18927,1
36747,29381,1
36748,4538,1
36749,993,1
36750,36049,0
36751,23315,1
36752,7030,1
36753,16572,1
36754,32847,0
36755,11400,1
36756,37714,0
36757,34455,0
36758,25164,1
36759,38323,0
36760,1339,1
36761,32766,0
36762,15120,1
36763,17575,1
36764,727,1
36765,19090,1
36766,13211,1
36767,8818,1
36768,18491,1
36769,13635,1
36770,25460,1
36771,7169,1
36772,33414,0
36773,30844,0
36774,30459,0
36775,25923,0
36776,29038,0
36777,20668,1
36778,35672,0
36779,18603,1
36780,10667,1
36781,34247,0
36782,13520,1
36783,12833,1
36784,27526,1
36785,35555,0
36786,8794,1
36787,16216,1
36788,14901,1
36789,8914,1
36790,10254,1
36791,1178,1
36792,15590,1
36793,9591,1
36794,4376,1
36795,11803,1
36796,21998,1
36797,36311,0
36798,2027,1
36799,17770,1
36800,22373,1
36801,37258,0
36802,28578,1
36803,35567,0
36804,22222,1
36805,5210,1
36806,16428,1
36807,30835,0
36808,516,1
36809,24980,0
36810,10795,1
36811,14617,1
36812,17569,1
36813,35942,0
36814,28890,0
36815,12311,1
36816,35153,0
36817,8730,1
36818,9964,1
36819,25137,1
36820,24189,0
36821,16671,1
36822,8515,1
36823,26700,1
36824,15506,1
36825,14503,1
36826,4459,1
36827,10576,1
36828,35234,0
36829,22715,0
36830,36433,0
36831,16983,1
36832,9775,1
36833,25784,0
36834,6585,1
36835,7508,1
36836,6354,1
36837,23318,1
36838,10092,1
36839,1272,1
36840,29434,1
36841,26735,0
36842,13811,1
36843,33623,0
36844,31122,0
36845,18051,1
36846,2551,1
36847,14521,1
36848,2553,1
36849,32368,0
36850,23194,1
36851,10028,1
36852,2629,1
36853,22154,0
36854,22795,1
36855,19977,1
36856,5179,1
36857,37104,0
36858,8156,1
36859,19107,1
36860,22853,0
36861,37886,0
36862,5204,1
36863,10217,1
36864,1834,1
36865,37221,0
36866,23518,1
36867,14224,1
36868,4769,1
36869,33329,0
36870,32695,0
36871,2870,1
36872,11093,1
36873,15713,1
36874,33528,0
36875,38094,0
36876,19342,1
36877,12066,1
36878,231,1
36879,16085,1
36880,20871,1
36881,33465,0
36882,24084,0
36883,32613,0
36884,4969,1
36885,13124,1
36886,5838,1
36887,16605,1
36888,20928,1
36889,8064,1
36890,5186,1
36891,33792,0
36892,15695,1
36893,37816,0
36894,14210,1
36895,12759,1
36896,6591,1
36897,23240,1
36898,38410,0
36899,7446,1
36900,11984,1
36901,20358,1
36902,5962,1
36903,32601,0
36904,31662,0
36905,29729,1
36906,38602,0
36907,35980,0
36908,29093,1
36909,31532,0
36910,7086,1
36911,30911,0
36912,36253,0
36913,4875,1
36914,36985,0
36915,5281,1
36916,33816,0
36917,29350,0
36918,1846,1
36919,31194,0
36920,28790,1
36921,6505,1
36922,4153,1
36923,22313,1
36924,3644,1
36925,20093,1
36926,5344,1
36927,22605,0
36928,10620,1
36929,27689,0
36930,16929,1
36931,6835,1
36932,21425,1
36933,6210,1
36934,29425,1
36935,2084,1
36936,32377,0
36937,17974,1
36938,7746,1
36939,5440,1
36940,29879,0
36941,24199,1
36942,17144,1
36943,29461,1
36944,14616,1
36945,23063,0
36946,23045,0
36947,30339,0
36948,7591,1
36949,3518,1
36950,504,1
36951,8390,1
36952,2988,1
36953,28469,0
36954,1687,1
36955,7649,1
36956,12851,1
36957,1978,1
36958,8506,1
36959,9235,1
36960,26930,1
36961,6195,1
36962,3249,1
36963,2209,1
36964,22994,1
36965,7365,1
36966,3400,1
36967,12030,1
36968,18167,1
36969,37872,0
36970,32337,0
36971,34969,0
36972,26275,0
36973,30018,0
36974,8561,1
36975,24847,0
36976,35796,0
36977,36390,0
36978,7758,1
36979,37622,0
36980,11613,1
36981,33275,0
36982,27799,1
36983,25290,0
36984,25906,1
36985,27408,0
36986,2143,1
36987,16187,1
36988,14455,1
36989,17804,1
36990,34546,0
36991,4582,1
36992,18749,1
36993,28242,0
36994,30605,0
36995,10467,1
36996,3474,1
36997,37381,0
36998,8563,1
36999,18533,1
37000,4174,1
37001,1408,1
37002,37811,0
37003,22818,1
37004,30203,0
37005,6739,1
37006,16066,1
37007,22081,1
37008,813,1
37009,15474,1
37010,23233,1
37011,38616,0
37012,9397,1
37013,6225,1
37014,35093,0
37015,709,1
37016,30152,0
37017,9022,1
37018,19725,1
37019,21160,1
37020,9953,1
37021,4168,1
37022,4341,1
37023,33241,0
37024,4141,1
37025,12746,1
37026,7434,1
37027,9736,1
37028,10639,1
37029,18120,1
37030,34897,0
37031,33115,0
37032,23743,1
37033,35988,0
37034,29818,0
37035,21624,0
37036,25723,1
37037,11112,1
37038,24759,0
37039,6770,1
37040,25900,1
37041,12869,1
37042,29014,1
37043,6339,1
37044,31960,0
37045,31930,0
37046,23904,0
37047,19615,1
37048,25681,0
37049,37400,0
37050,25048,1
37051,564,1
37052,10518,1
37053,15730,1
37054,12471,1
37055,2837,1
37056,18135,1
37057,5312,1
37058,22337,1
37059,8258,1
37060,22870,1
37061,30580,0
37062,31603,0
37063,5106,1
37064,22062,0
37065,37214,0
37066,20111,1
37067,34255,0
37068,29061,0
37069,24389,1
37070,10031,1
37071,10465,1
37072,27949,1
37073,31084,0
37074,2964,1
37075,8868,1
37076,3588,1
37077,22326,0
37078,19326,1
37079,24209,1
37080,19618,1
37081,5620,1
37082,16837,1
37083,698,1
37084,24975,1
37085,36714,0
37086,33590,0
37087,35377,0
37088,33169,0
37089,28319,1
37090,19238,1
37091,37819,0
37092,27986,0
37093,11641,1
37094,5875,1
37095,3241,1
37096,11125,1
37097,24817,1
37098,19282,1
37099,11387,1
37100,29920,0
37101,31119,0
37102,10931,1
37103,17062,1
37104,36739,0
37105,21904,1
37106,4157,1
37107,5559,1
37108,35363,0
37109,12136,1
37110,213,1
37111,3000,1
37112,2116,1
37113,35211,0
37114,38263,0
37115,10278,1
37116,19957,1
37117,8677,1
37118,36951,0
37119,36712,0
37120,12310,1
37121,232,1
37122,37350,0
37123,16957,1
37124,12339,1
37125,3219,1
37126,2956,1
37127,37230,0
37128,3447,1
37129,7432,1
37130,25959,1
37131,23826,1
37132,6083,1
37133,4348,1
37134,37067,0
37135,977,1
37136,4678,1
37137,13054,1
37138,23007,0
37139,209,1
37140,31522,0
37141,35345,0
37142,14416,1
37143,2603,1
37144,4050,1
37145,28925,1
37146,16225,1
37147,15622,1
37148,30023,0
37149,10497,1
37150,5408,1
37151,16643,1
37152,31689,0
37153,12960,1
37154,26465,1
37155,37453,0
37156,17038,1
37157,2278,1
37158,26169,1
37159,3729,1
37160,14793,1
37161,8160,1
37162,27370,0
37163,35046,0
37164,2237,1
37165,19381,1
37166,17430,1
37167,12406,1
37168,13693,1
37169,6511,1
37170,33804,0
37171,32603,0
37172,3862,1
37173,26769,1
37174,6532,1
37175,2185,1
37176,25179,1
37177,35793,0
37178,37129,0
37179,36359,0
37180,30515,0
37181,36773,0
37182,14444,1
37183,27645,0
37184,33827,0
37185,6712,1
37186,27444,0
37187,10571,1
37188,6502,1
37189,17356,1
37190,26355,1
37191,32562,0
37192,10191,1
37193,29692,0
37194,19552,1
37195,31846,0
37196,31521,0
37197,21099,1
37198,6734,1
37199,3445,1
37200,13572,1
37201,38445,0
37202,14514,1
37203,18158,1
37204,21794,0
37205,13554,1
37206,1089,1
37207,21905,1
37208,28305,0
37209,9318,1
37210,4847,1
37211,30568,0
37212,34826,0
37213,7380,1
37214,6395,1
37215,13908,1
37216,36758,0
37217,25895,1
37218,32545,0
37219,18790,1
37220,5918,1
37221,31771,0
37222,17478,1
37223,29777,0
37224,19182,1
37225,30771,0
37226,5631,1
37227,12431,1
37228,4701,1
37229,35369,0
37230,30273,0
37231,37457,0
37232,34372,0
37233,34549,0
37234,12347,1
37235,5805,1
37236,2,1
37237,6355,1
37238,33145,0
37239,24912,1
37240,23950,1
37241,19772,1
37242,30721,0
37243,32537,0
37244,8099,1
37245,8248,1
37246,13674,1
37247,4427,1
37248,12669,1
37249,17776,1
37250,36193,0
37251,14035,1
37252,8504,1
37253,37699,0
37254,9674,1
37255,5279,1
37256,6658,1
37257,23163,1
37258,12182,1
37259,19595,1
37260,36687,0
37261,9573,1
37262,13500,1
37263,14284,1
37264,11046,1
37265,7589,1
37266,12695,1
37267,21575,1
37268,23536,0
37269,303,1
37270,9047,1
37271,31203,0
37272,10836,1
37273,13802,1
37274,4165,1
37275,1045,1
37276,10909,1
37277,17139,1
37278,13366,1
37279,3681,1
37280,6798,1
37281,1931,1
37282,20035,1
37283,20279,1
37284,33745,0
37285,38329,0
37286,13741,1
37287,30669,0
37288,32067,0
37289,11455,1
37290,25324,1
37291,19842,1
37292,12900,1
37293,7559,1
37294,28684,0
37295,23720,0
37296,5666,1
37297,24955,0
37298,26279,0
37299,17115,1
37300,28476,1
37301,12945,1
37302,38308,0
37303,18910,1
37304,4154,1
37305,21661,0
37306,34379,0
37307,17696,1
37308,28846,1
37309,34665,0
37310,14898,1
37311,12195,1
37312,26637,0
37313,27755,1
37314,28786,1
37315,33439,0
37316,14112,1
37317,10562,1
37318,13655,1
37319,29075,0
37320,34722,0
37321,9597,1
37322,18841,1
37323,30224,0
37324,10669,1
37325,37925,0
37326,37924,0
37327,29343,0
37328,14433,1
37329,18071,1
37330,12141,1
37331,195,1
37332,19227,1
37333,17793,1
37334,5351,1
37335,18625,1
37336,16548,1
37337,18909,1
37338,37291,0
37339,12180,1
37340,14346,1
37341,31814,0
37342,14277,1
37343,30853,0
37344,6444,1
37345,26552,1
37346,16167,1
37347,21843,0
37348,19222,1
37349,36421,0
37350,19657,1
37351,24132,1
37352,5407,1
37353,32727,0
37354,19403,1
37355,17074,1
37356,24575,1
37357,25313,1
