,_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot,type
21077,17613,0,17768,17768,7110,0,0,0,1
21078,19154,0,19342,19342,7110,0,0,0,1
21079,12563,0,12716,12716,7109,0,0,0,1
21080,19036,0,18980,18980,7110,0,0,0,1
21081,3680,0,3507,3507,7108,0,0,0,1
21082,36989,0,37226,37226,13830,0,0,0,0
21083,5039,0,4838,4838,7108,0,0,0,1
21084,18466,0,18508,18508,7110,0,0,0,1
21085,11235,0,11414,11414,7109,0,0,0,1
21086,15868,0,15565,15565,7110,0,0,0,1
21087,12031,0,11950,11950,7109,0,0,0,1
21088,8971,0,8892,8892,7109,0,0,0,1
21089,20179,0,20504,20504,7110,0,0,0,1
21090,30206,0,30188,30188,16218,0,0,0,0
21091,38400,0,38592,38592,214,0,0,0,0
21092,10255,0,10179,10179,7109,0,0,0,1
21093,26001,0,26078,26078,8445,0,0,0,0
21094,38086,0,38309,38309,7082,0,0,0,0
21095,459,0,425,425,7108,0,0,0,1
21096,29881,0,29944,29944,12899,0,0,0,0
21097,34867,0,34672,34672,14895,0,0,0,0
21098,8866,0,8997,8997,7109,0,0,0,1
21099,6529,0,6641,6641,7108,0,0,0,1
21100,4935,0,4942,4942,7108,0,0,0,1
21101,9102,0,9225,9225,7109,0,0,0,1
21102,2222,0,2078,2078,7108,0,0,0,1
21103,14461,0,14456,14456,7110,0,0,0,1
21104,21230,0,21176,21176,15072,0,0,0,0
21105,21395,0,21466,21466,7540,0,0,0,0
21106,21529,0,21332,21332,1092,0,0,0,0
21107,3191,0,3033,3033,7108,0,0,0,1
21108,31492,0,31385,31385,10796,0,0,0,0
21109,38066,0,38329,38329,11106,0,0,0,0
21110,34721,0,34818,34818,9808,0,0,0,0
21111,6093,0,6044,6044,7108,0,0,0,1
21112,21277,0,21129,21129,8175,0,0,0,0
21113,35090,0,35000,35000,5820,0,0,0,0
21114,21625,0,21693,21693,12603,0,0,0,0
21115,38045,0,38350,38350,6091,0,0,0,0
21116,2765,0,2575,2575,7108,0,0,0,1
21117,6617,0,6553,6553,7108,0,0,0,1
21118,17887,0,18067,18067,7110,0,0,0,1
21119,14679,0,14677,14677,7110,0,0,0,1
21120,6909,0,6792,6792,7108,0,0,0,1
21121,8283,0,8051,8051,7109,0,0,0,1
21122,15255,0,15049,15049,7110,0,0,0,1
21123,6507,0,6663,6663,7108,0,0,0,1
21124,37844,0,37974,37974,8856,0,0,0,0
21125,1829,0,1833,1833,7108,0,0,0,1
21126,36375,0,36684,36684,15936,0,0,0,0
21127,3233,0,3437,3437,7108,0,0,0,1
21128,33314,0,32977,32977,694,0,0,0,0
21129,24688,0,24823,24823,1975,0,0,0,0
21130,15487,0,15351,15351,7110,0,0,0,1
21131,11775,0,11816,11816,7109,0,0,0,1
21132,12428,0,12385,12385,7109,0,0,0,1
21133,35270,0,35291,35291,8566,0,0,0,0
21134,37130,0,37085,37085,8558,0,0,0,0
21135,10008,0,9945,9945,7109,0,0,0,1
21136,14597,0,14759,14759,7110,0,0,0,1
21137,7237,0,7090,7090,7109,0,0,0,1
21138,6382,0,6238,6238,7108,0,0,0,1
21139,9122,0,9205,9205,7109,0,0,0,1
21140,3664,0,3523,3523,7108,0,0,0,1
21141,9590,0,9849,9849,7109,0,0,0,1
21142,24420,0,24570,24570,17136,0,0,0,0
21143,25878,0,25687,25687,4930,0,0,0,0
21144,24691,0,24820,24820,7742,0,0,0,0
21145,21120,0,21286,21286,2660,0,0,0,0
21146,19878,0,20127,20127,7110,0,0,0,1
21147,20270,0,20413,20413,7110,0,0,0,1
21148,1353,0,1265,1265,7108,0,0,0,1
21149,37518,0,37273,37273,4704,0,0,0,0
21150,24029,0,23950,23950,1874,0,0,0,0
21151,32862,0,32742,32742,4182,0,0,0,0
21152,1329,0,1289,1289,7108,0,0,0,1
21153,26138,0,25941,25941,16473,0,0,0,0
21154,30639,0,30419,30419,3766,0,0,0,0
21155,28037,0,28115,28115,12616,0,0,0,0
21156,31623,0,31893,31893,14850,0,0,0,0
21157,35224,0,35337,35337,6578,0,0,0,0
21158,30168,0,30226,30226,16882,0,0,0,0
21159,28677,0,28699,28699,5742,0,0,0,0
21160,34500,0,34485,34485,3763,0,0,0,0
21161,38401,0,38591,38591,9416,0,0,0,0
21162,25820,0,25745,25745,5226,0,0,0,0
21163,37984,0,37834,37834,13810,0,0,0,0
21164,12262,0,12122,12122,7109,0,0,0,1
21165,36558,0,36501,36501,6966,0,0,0,0
21166,27076,0,27020,27020,14739,0,0,0,0
21167,11581,0,11546,11546,7109,0,0,0,1
21168,34649,0,34890,34890,4822,0,0,0,0
21169,5331,0,5462,5462,7108,0,0,0,1
21170,27542,0,27498,27498,4144,0,0,0,0
21171,28791,0,28983,28983,962,0,0,0,0
21172,6555,0,6615,6615,7108,0,0,0,1
21173,24241,0,24232,24232,16695,0,0,0,0
21174,12982,0,13228,13228,7109,0,0,0,1
21175,37108,0,37107,37107,1098,0,0,0,0
21176,12332,0,12481,12481,7109,0,0,0,1
21177,8221,0,8113,8113,7109,0,0,0,1
21178,7866,0,7990,7990,7109,0,0,0,1
21179,5174,0,5164,5164,7108,0,0,0,1
21180,5735,0,5916,5916,7108,0,0,0,1
21181,4346,0,4249,4249,7108,0,0,0,1
21182,31555,0,31322,31322,8534,0,0,0,0
21183,15549,0,15289,15289,7110,0,0,0,1
21184,26074,0,26005,26005,11152,0,0,0,0
21185,13231,0,12979,12979,7109,0,0,0,1
21186,36479,0,36580,36580,13493,0,0,0,0
21187,32506,0,32396,32396,9921,0,0,0,0
21188,23726,0,23813,23813,10096,0,0,0,0
21189,24800,0,24711,24711,1472,0,0,0,0
21190,24126,0,24347,24347,7546,0,0,0,0
21191,26032,0,26047,26047,6016,0,0,0,0
21192,29394,0,29355,29355,4751,0,0,0,0
21193,7025,0,7030,7030,7108,0,0,0,1
21194,31850,0,31666,31666,9086,0,0,0,0
21195,13427,0,13379,13379,7109,0,0,0,1
21196,26480,0,26609,26609,6355,0,0,0,0
21197,24003,0,23976,23976,1349,0,0,0,0
21198,5391,0,5402,5402,7108,0,0,0,1
21199,18299,0,18168,18168,7110,0,0,0,1
21200,12825,0,12906,12906,7109,0,0,0,1
21201,9458,0,9405,9405,7109,0,0,0,1
21202,30212,0,30182,30182,5946,0,0,0,0
21203,6131,0,6006,6006,7108,0,0,0,1
21204,32852,0,32752,32752,13368,0,0,0,0
21205,31777,0,31739,31739,7590,0,0,0,0
21206,10726,0,10591,10591,7109,0,0,0,1
21207,20763,0,20594,20594,7110,0,0,0,1
21208,11326,0,11323,11323,7109,0,0,0,1
21209,21411,0,21450,21450,12427,0,0,0,0
21210,9046,0,8817,8817,7109,0,0,0,1
21211,12194,0,12190,12190,7109,0,0,0,1
21212,27354,0,27243,27243,6547,0,0,0,0
21213,16688,0,16774,16774,7110,0,0,0,1
21214,22774,0,22847,22847,9738,0,0,0,0
21215,13397,0,13409,13409,7109,0,0,0,1
21216,25415,0,25626,25626,12237,0,0,0,0
21217,33935,0,34088,34088,4598,0,0,0,0
21218,9078,0,9249,9249,7109,0,0,0,1
21219,14567,0,14350,14350,7110,0,0,0,1
21220,9679,0,9760,9760,7109,0,0,0,1
21221,10181,0,10253,10253,7109,0,0,0,1
21222,24295,0,24178,24178,9679,0,0,0,0
21223,35442,0,35601,35601,14142,0,0,0,0
21224,7515,0,7771,7771,7109,0,0,0,1
21225,22442,0,22283,22283,537,0,0,0,0
21226,13642,0,13753,13753,7109,0,0,0,1
21227,34662,0,34877,34877,6985,0,0,0,0
21228,7995,0,7861,7861,7109,0,0,0,1
21229,22825,0,22796,22796,11262,0,0,0,0
21230,10468,0,10410,10410,7109,0,0,0,1
21231,10407,0,10471,10471,7109,0,0,0,1
21232,19309,0,19187,19187,7110,0,0,0,1
21233,14342,0,14176,14176,7110,0,0,0,1
21234,17438,0,17438,17438,7110,0,0,0,1
21235,25629,0,25412,25412,4983,0,0,0,0
21236,16602,0,16342,16342,7110,0,0,0,1
21237,12418,0,12395,12395,7109,0,0,0,1
21238,9315,0,9548,9548,7109,0,0,0,1
21239,1703,0,1959,1959,7108,0,0,0,1
21240,30302,0,30092,30092,692,0,0,0,0
21241,32676,0,32928,32928,15086,0,0,0,0
21242,22020,0,22201,22201,15667,0,0,0,0
21243,3836,0,3884,3884,7108,0,0,0,1
21244,24053,0,23926,23926,6432,0,0,0,0
21245,25802,0,25763,25763,12107,0,0,0,0
21246,16500,0,16444,16444,7110,0,0,0,1
21247,11642,0,11485,11485,7109,0,0,0,1
21248,2257,0,2043,2043,7108,0,0,0,1
21249,23325,0,23253,23253,17104,0,0,0,0
21250,9948,0,10005,10005,7109,0,0,0,1
21251,21352,0,21509,21509,9760,0,0,0,0
21252,26709,0,26886,26886,9430,0,0,0,0
21253,32443,0,32459,32459,14545,0,0,0,0
21254,33673,0,33840,33840,16127,0,0,0,0
21255,10487,0,10391,10391,7109,0,0,0,1
21256,17521,0,17355,17355,7110,0,0,0,1
21257,328,0,130,130,7108,0,0,0,1
21258,23386,0,23192,23192,14941,0,0,0,0
21259,19700,0,19771,19771,7110,0,0,0,1
21260,12522,0,12757,12757,7109,0,0,0,1
21261,36932,0,36740,36740,6529,0,0,0,0
21262,14472,0,14445,14445,7110,0,0,0,1
21263,30714,0,30929,30929,13296,0,0,0,0
21264,28269,0,28298,28298,5349,0,0,0,0
21265,21304,0,21102,21102,14350,0,0,0,0
21266,14645,0,14711,14711,7110,0,0,0,1
21267,37691,0,37637,37637,9135,0,0,0,0
21268,36219,0,36223,36223,11167,0,0,0,0
21269,37767,0,37561,37561,635,0,0,0,0
21270,36252,0,36190,36190,15731,0,0,0,0
21271,30555,0,30503,30503,1089,0,0,0,0
21272,35872,0,35647,35647,15532,0,0,0,0
21273,2763,0,2577,2577,7108,0,0,0,1
21274,939,0,820,820,7108,0,0,0,1
21275,30798,0,30845,30845,17460,0,0,0,0
21276,8342,0,8487,8487,7109,0,0,0,1
21277,30511,0,30547,30547,11930,0,0,0,0
21278,15205,0,15099,15099,7110,0,0,0,1
21279,27683,0,27734,27734,12715,0,0,0,0
21280,983,0,776,776,7108,0,0,0,1
21281,27662,0,27755,27755,217,0,0,0,0
21282,7681,0,7605,7605,7109,0,0,0,1
21283,35017,0,35073,35073,6734,0,0,0,0
21284,5954,0,5697,5697,7108,0,0,0,1
21285,8446,0,8383,8383,7109,0,0,0,1
21286,29332,0,29417,29417,2312,0,0,0,0
21287,13809,0,13586,13586,7109,0,0,0,1
21288,6743,0,6958,6958,7108,0,0,0,1
21289,2471,0,2384,2384,7108,0,0,0,1
21290,6338,0,6282,6282,7108,0,0,0,1
21291,6685,0,6485,6485,7108,0,0,0,1
21292,689,0,618,618,7108,0,0,0,1
21293,7165,0,7162,7162,7109,0,0,0,1
21294,30085,0,30309,30309,5832,0,0,0,0
21295,1120,0,1066,1066,7108,0,0,0,1
21296,12041,0,11940,11940,7109,0,0,0,1
21297,20340,0,20343,20343,7110,0,0,0,1
21298,24982,0,25041,25041,13395,0,0,0,0
21299,13867,0,14104,14104,7109,0,0,0,1
21300,34852,0,34687,34687,4524,0,0,0,0
21301,31824,0,31692,31692,17162,0,0,0,0
21302,17187,0,17238,17238,7110,0,0,0,1
21303,7293,0,7425,7425,7109,0,0,0,1
21304,12078,0,11903,11903,7109,0,0,0,1
21305,4111,0,4070,4070,7108,0,0,0,1
21306,17747,0,17634,17634,7110,0,0,0,1
21307,29001,0,29191,29191,4569,0,0,0,0
21308,21453,0,21408,21408,9577,0,0,0,0
21309,30726,0,30917,30917,764,0,0,0,0
21310,28293,0,28274,28274,3040,0,0,0,0
21311,37659,0,37669,37669,17497,0,0,0,0
21312,13117,0,13093,13093,7109,0,0,0,1
21313,22519,0,22644,22644,6053,0,0,0,0
21314,8860,0,9003,9003,7109,0,0,0,1
21315,12766,0,12513,12513,7109,0,0,0,1
21316,10639,0,10678,10678,7109,0,0,0,1
21317,37503,0,37288,37288,2244,0,0,0,0
21318,24349,0,24124,24124,2971,0,0,0,0
21319,7796,0,7490,7490,7109,0,0,0,1
21320,34240,0,34283,34283,12528,0,0,0,0
21321,30340,0,30054,30054,7353,0,0,0,0
21322,6880,0,6821,6821,7108,0,0,0,1
21323,33510,0,33452,33452,7122,0,0,0,0
21324,12066,0,11915,11915,7109,0,0,0,1
21325,28635,0,28741,28741,4160,0,0,0,0
21326,7400,0,7318,7318,7109,0,0,0,1
21327,27136,0,26960,26960,2541,0,0,0,0
21328,18440,0,18534,18534,7110,0,0,0,1
21329,28166,0,28401,28401,4852,0,0,0,0
21330,36830,0,36842,36842,3626,0,0,0,0
21331,7054,0,7001,7001,7108,0,0,0,1
21332,13036,0,13174,13174,7109,0,0,0,1
21333,7615,0,7671,7671,7109,0,0,0,1
21334,5503,0,5694,5694,7108,0,0,0,1
21335,27565,0,27475,27475,9909,0,0,0,0
21336,29085,0,29107,29107,3001,0,0,0,0
21337,17407,0,17469,17469,7110,0,0,0,1
21338,26334,0,26243,26243,213,0,0,0,0
21339,35959,0,36008,36008,3956,0,0,0,0
21340,9155,0,9172,9172,7109,0,0,0,1
21341,7832,0,8024,8024,7109,0,0,0,1
21342,26193,0,26384,26384,16277,0,0,0,0
21343,25984,0,26095,26095,13801,0,0,0,0
21344,13786,0,13609,13609,7109,0,0,0,1
21345,18923,0,19093,19093,7110,0,0,0,1
21346,25141,0,25383,25383,6263,0,0,0,0
21347,38398,0,38594,38594,10602,0,0,0,0
21348,27501,0,27539,27539,3503,0,0,0,0
21349,14937,0,14865,14865,7110,0,0,0,1
21350,26399,0,26178,26178,5020,0,0,0,0
21351,15737,0,15696,15696,7110,0,0,0,1
21352,13418,0,13388,13388,7109,0,0,0,1
21353,38285,0,38110,38110,677,0,0,0,0
21354,35929,0,36038,36038,13329,0,0,0,0
21355,13685,0,13710,13710,7109,0,0,0,1
21356,14042,0,13929,13929,7109,0,0,0,1
21357,33160,0,33131,33131,13966,0,0,0,0
21358,29845,0,29980,29980,10939,0,0,0,0
21359,19329,0,19167,19167,7110,0,0,0,1
21360,24100,0,23879,23879,4904,0,0,0,0
21361,22824,0,22797,22797,16401,0,0,0,0
21362,38597,0,38395,38395,8975,0,0,0,0
21363,29225,0,29524,29524,8409,0,0,0,0
21364,17148,0,17277,17277,7110,0,0,0,1
21365,31938,0,32235,32235,11037,0,0,0,0
21366,21005,0,21074,21074,2256,0,0,0,0
21367,37389,0,37402,37402,17498,0,0,0,0
21368,37450,0,37341,37341,15810,0,0,0,0
21369,5664,0,5533,5533,7108,0,0,0,1
21370,14124,0,13847,13847,7109,0,0,0,1
21371,34381,0,34604,34604,11979,0,0,0,0
21372,31375,0,31502,31502,16503,0,0,0,0
21373,26883,0,26712,26712,11340,0,0,0,0
21374,12101,0,12283,12283,7109,0,0,0,1
21375,12933,0,12798,12798,7109,0,0,0,1
21376,9297,0,9566,9566,7109,0,0,0,1
21377,29946,0,29879,29879,2648,0,0,0,0
21378,14498,0,14419,14419,7110,0,0,0,1
21379,26602,0,26487,26487,4192,0,0,0,0
21380,34509,0,34476,34476,16604,0,0,0,0
21381,15852,0,15581,15581,7110,0,0,0,1
21382,12577,0,12702,12702,7109,0,0,0,1
21383,27708,0,27709,27709,7079,0,0,0,0
21384,27974,0,27819,27819,4781,0,0,0,0
21385,14529,0,14388,14388,7110,0,0,0,1
21386,987,0,772,772,7108,0,0,0,1
21387,23633,0,23421,23421,10334,0,0,0,0
21388,31186,0,31035,31035,15636,0,0,0,0
21389,18011,0,17943,17943,7110,0,0,0,1
21390,13722,0,13673,13673,7109,0,0,0,1
21391,9767,0,9672,9672,7109,0,0,0,1
21392,23643,0,23411,23411,1527,0,0,0,0
21393,12493,0,12320,12320,7109,0,0,0,1
21394,35592,0,35451,35451,14191,0,0,0,0
21395,1905,0,1757,1757,7108,0,0,0,1
21396,35492,0,35551,35551,4811,0,0,0,0
21397,29296,0,29453,29453,6369,0,0,0,0
21398,6202,0,6418,6418,7108,0,0,0,1
21399,12792,0,12939,12939,7109,0,0,0,1
21400,22454,0,22271,22271,5852,0,0,0,0
21401,19716,0,19755,19755,7110,0,0,0,1
21402,25923,0,26156,26156,16791,0,0,0,0
21403,30827,0,30816,30816,15861,0,0,0,0
21404,32020,0,32153,32153,13128,0,0,0,0
21405,5231,0,5107,5107,7108,0,0,0,1
21406,37591,0,37737,37737,10505,0,0,0,0
21407,14969,0,14833,14833,7110,0,0,0,1
21408,14661,0,14695,14695,7110,0,0,0,1
21409,10102,0,10332,10332,7109,0,0,0,1
21410,12939,0,12792,12792,7109,0,0,0,1
21411,24818,0,24693,24693,9893,0,0,0,0
21412,8275,0,8059,8059,7109,0,0,0,1
21413,23355,0,23223,23223,9376,0,0,0,0
21414,5962,0,6175,6175,7108,0,0,0,1
21415,32101,0,32072,32072,8850,0,0,0,0
21416,7680,0,7606,7606,7109,0,0,0,1
21417,19060,0,18956,18956,7110,0,0,0,1
21418,36684,0,36375,36375,8075,0,0,0,0
21419,15200,0,15104,15104,7110,0,0,0,1
21420,20400,0,20283,20283,7110,0,0,0,1
21421,9570,0,9293,9293,7109,0,0,0,1
21422,29227,0,29522,29522,3804,0,0,0,0
21423,4177,0,4004,4004,7108,0,0,0,1
21424,34797,0,34742,34742,13714,0,0,0,0
21425,25603,0,25438,25438,8735,0,0,0,0
21426,31995,0,32178,32178,8422,0,0,0,0
21427,7509,0,7777,7777,7109,0,0,0,1
21428,34703,0,34836,34836,649,0,0,0,0
21429,4156,0,4025,4025,7108,0,0,0,1
21430,15499,0,15339,15339,7110,0,0,0,1
21431,35530,0,35513,35513,7241,0,0,0,0
21432,23853,0,23686,23686,3692,0,0,0,0
21433,3208,0,3016,3016,7108,0,0,0,1
21434,21419,0,21442,21442,4304,0,0,0,0
21435,36485,0,36574,36574,4183,0,0,0,0
21436,12128,0,12256,12256,7109,0,0,0,1
21437,20950,0,20867,20867,7110,0,0,0,1
21438,32519,0,32383,32383,403,0,0,0,0
21439,6415,0,6205,6205,7108,0,0,0,1
21440,14197,0,14321,14321,7110,0,0,0,1
21441,6219,0,6401,6401,7108,0,0,0,1
21442,29425,0,29324,29324,13639,0,0,0,0
21443,28755,0,28621,28621,8000,0,0,0,0
21444,9473,0,9390,9390,7109,0,0,0,1
21445,11741,0,11850,11850,7109,0,0,0,1
21446,26681,0,26914,26914,1260,0,0,0,0
21447,7685,0,7601,7601,7109,0,0,0,1
21448,9534,0,9329,9329,7109,0,0,0,1
21449,4373,0,4222,4222,7108,0,0,0,1
21450,2749,0,2591,2591,7108,0,0,0,1
21451,14154,0,14141,14141,7109,0,0,0,1
21452,29597,0,29738,29738,9573,0,0,0,0
21453,35291,0,35270,35270,8373,0,0,0,0
21454,34306,0,34217,34217,15546,0,0,0,0
21455,25396,0,25645,25645,14352,0,0,0,0
21456,15760,0,15673,15673,7110,0,0,0,1
21457,6075,0,6062,6062,7108,0,0,0,1
21458,32922,0,32682,32682,17043,0,0,0,0
21459,33155,0,33136,33136,11769,0,0,0,0
21460,7408,0,7310,7310,7109,0,0,0,1
21461,12196,0,12188,12188,7109,0,0,0,1
21462,7241,0,7086,7086,7109,0,0,0,1
21463,33161,0,33130,33130,2356,0,0,0,0
21464,36186,0,36256,36256,10135,0,0,0,0
21465,26674,0,26921,26921,1429,0,0,0,0
21466,20518,0,20165,20165,7110,0,0,0,1
21467,11071,0,11143,11143,7109,0,0,0,1
21468,1132,0,1054,1054,7108,0,0,0,1
21469,34582,0,34403,34403,7838,0,0,0,0
21470,34570,0,34415,34415,5879,0,0,0,0
21471,5302,0,5491,5491,7108,0,0,0,1
21472,7540,0,7746,7746,7109,0,0,0,1
21473,9647,0,9792,9792,7109,0,0,0,1
21474,14692,0,14664,14664,7110,0,0,0,1
21475,5429,0,5364,5364,7108,0,0,0,1
21476,22843,0,22778,22778,587,0,0,0,0
21477,32892,0,32712,32712,6006,0,0,0,0
21478,16991,0,16955,16955,7110,0,0,0,1
21479,3185,0,3039,3039,7108,0,0,0,1
21480,13454,0,13352,13352,7109,0,0,0,1
21481,23761,0,23778,23778,6106,0,0,0,0
21482,20672,0,20685,20685,7110,0,0,0,1
21483,37657,0,37671,37671,17255,0,0,0,0
21484,36493,0,36566,36566,1493,0,0,0,0
21485,6573,0,6597,6597,7108,0,0,0,1
21486,14354,0,14563,14563,7110,0,0,0,1
21487,37539,0,37252,37252,3919,0,0,0,0
21488,33638,0,33875,33875,9130,0,0,0,0
21489,21546,0,21315,21315,9842,0,0,0,0
21490,11545,0,11582,11582,7109,0,0,0,1
21491,3196,0,3028,3028,7108,0,0,0,1
21492,15693,0,15740,15740,7110,0,0,0,1
21493,5793,0,5858,5858,7108,0,0,0,1
21494,5790,0,5861,5861,7108,0,0,0,1
21495,27219,0,27378,27378,2078,0,0,0,0
21496,11418,0,11231,11231,7109,0,0,0,1
21497,11075,0,11139,11139,7109,0,0,0,1
21498,22350,0,22375,22375,2154,0,0,0,0
21499,3618,0,3569,3569,7108,0,0,0,1
21500,4969,0,4908,4908,7108,0,0,0,1
21501,13218,0,12992,12992,7109,0,0,0,1
21502,12226,0,12158,12158,7109,0,0,0,1
21503,18712,0,18804,18804,7110,0,0,0,1
21504,1517,0,1568,1568,7108,0,0,0,1
21505,8861,0,9002,9002,7109,0,0,0,1
21506,11737,0,11854,11854,7109,0,0,0,1
21507,20010,0,19995,19995,7110,0,0,0,1
21508,34353,0,34170,34170,17580,0,0,0,0
21509,526,0,358,358,7108,0,0,0,1
21510,25892,0,25673,25673,8572,0,0,0,0
21511,29153,0,29039,29039,16832,0,0,0,0
21512,21494,0,21367,21367,10473,0,0,0,0
21513,6517,0,6653,6653,7108,0,0,0,1
21514,4212,0,4383,4383,7108,0,0,0,1
21515,27760,0,27657,27657,16550,0,0,0,0
21516,7972,0,7884,7884,7109,0,0,0,1
21517,28760,0,28616,28616,2693,0,0,0,0
21518,25307,0,25217,25217,9512,0,0,0,0
21519,15124,0,15180,15180,7110,0,0,0,1
21520,4246,0,4349,4349,7108,0,0,0,1
21521,18724,0,18792,18792,7110,0,0,0,1
21522,12243,0,12141,12141,7109,0,0,0,1
21523,18359,0,18615,18615,7110,0,0,0,1
21524,2597,0,2743,2743,7108,0,0,0,1
21525,33539,0,33423,33423,16488,0,0,0,0
21526,32571,0,32331,32331,16402,0,0,0,0
21527,22074,0,22147,22147,10054,0,0,0,0
21528,26218,0,26359,26359,697,0,0,0,0
21529,5168,0,5170,5170,7108,0,0,0,1
21530,31549,0,31328,31328,16560,0,0,0,0
21531,14341,0,14177,14177,7110,0,0,0,1
21532,27450,0,27590,27590,3029,0,0,0,0
21533,13560,0,13835,13835,7109,0,0,0,1
21534,24959,0,25064,25064,13761,0,0,0,0
21535,19566,0,19432,19432,7110,0,0,0,1
21536,22265,0,22460,22460,736,0,0,0,0
21537,16089,0,15930,15930,7110,0,0,0,1
21538,22171,0,22050,22050,13113,0,0,0,0
21539,2074,0,2226,2226,7108,0,0,0,1
21540,2218,0,2082,2082,7108,0,0,0,1
21541,17904,0,18050,18050,7110,0,0,0,1
21542,26156,0,25923,25923,13792,0,0,0,0
21543,34985,0,35105,35105,11069,0,0,0,0
21544,35554,0,35489,35489,345,0,0,0,0
21545,29433,0,29316,29316,2721,0,0,0,0
21546,30376,0,30682,30682,15482,0,0,0,0
21547,36424,0,36635,36635,169,0,0,0,0
21548,10719,0,10598,10598,7109,0,0,0,1
21549,3853,0,3867,3867,7108,0,0,0,1
21550,2425,0,2430,2430,7108,0,0,0,1
21551,26945,0,27151,27151,3573,0,0,0,0
21552,13113,0,13097,13097,7109,0,0,0,1
21553,7732,0,7554,7554,7109,0,0,0,1
21554,1407,0,1211,1211,7108,0,0,0,1
21555,29819,0,30006,30006,17247,0,0,0,0
21556,35104,0,34986,34986,12888,0,0,0,0
21557,28292,0,28275,28275,462,0,0,0,0
21558,35695,0,35824,35824,16665,0,0,0,0
21559,13772,0,13623,13623,7109,0,0,0,1
21560,16554,0,16390,16390,7110,0,0,0,1
21561,34604,0,34381,34381,14709,0,0,0,0
21562,28917,0,28857,28857,17258,0,0,0,0
21563,23934,0,24045,24045,14436,0,0,0,0
21564,3898,0,3822,3822,7108,0,0,0,1
21565,123,0,335,335,7108,0,0,0,1
21566,34881,0,34658,34658,1645,0,0,0,0
21567,38561,0,38431,38431,3174,0,0,0,0
21568,8855,0,9008,9008,7109,0,0,0,1
21569,36476,0,36583,36583,7864,0,0,0,0
21570,18979,0,19037,19037,7110,0,0,0,1
21571,7126,0,7201,7201,7109,0,0,0,1
21572,21562,0,21756,21756,16271,0,0,0,0
21573,16201,0,16273,16273,7110,0,0,0,1
21574,21032,0,21047,21047,6072,0,0,0,0
21575,27048,0,27048,27048,8637,0,0,0,0
21576,25894,0,25671,25671,1730,0,0,0,0
21577,24868,0,24643,24643,11674,0,0,0,0
21578,3449,0,3738,3738,7108,0,0,0,1
21579,28816,0,28958,28958,16587,0,0,0,0
21580,24355,0,24118,24118,8219,0,0,0,0
21581,23463,0,23591,23591,14789,0,0,0,0
21582,17684,0,17697,17697,7110,0,0,0,1
21583,7070,0,6985,6985,7108,0,0,0,1
21584,33247,0,33044,33044,13045,0,0,0,0
21585,29638,0,29697,29697,4267,0,0,0,0
21586,36398,0,36661,36661,15749,0,0,0,0
21587,50,0,62,62,7108,0,0,0,1
21588,30317,0,30077,30077,7386,0,0,0,0
21589,13356,0,13450,13450,7109,0,0,0,1
21590,4278,0,4317,4317,7108,0,0,0,1
21591,20227,0,20456,20456,7110,0,0,0,1
21592,34599,0,34386,34386,6272,0,0,0,0
21593,11510,0,11617,11617,7109,0,0,0,1
21594,23101,0,23023,23023,11682,0,0,0,0
21595,25686,0,25879,25879,1769,0,0,0,0
21596,17594,0,17787,17787,7110,0,0,0,1
21597,8488,0,8341,8341,7109,0,0,0,1
21598,2694,0,2646,2646,7108,0,0,0,1
21599,20089,0,19916,19916,7110,0,0,0,1
21600,770,0,989,989,7108,0,0,0,1
21601,13844,0,14127,14127,7109,0,0,0,1
21602,38331,0,38064,38064,8935,0,0,0,0
21603,18380,0,18594,18594,7110,0,0,0,1
21604,28182,0,28385,28385,6045,0,0,0,0
21605,8714,0,8641,8641,7109,0,0,0,1
21606,11446,0,11681,11681,7109,0,0,0,1
21607,33795,0,33718,33718,8819,0,0,0,0
21608,18932,0,19084,19084,7110,0,0,0,1
21609,13841,0,14130,14130,7109,0,0,0,1
21610,11210,0,11004,11004,7109,0,0,0,1
21611,19469,0,19529,19529,7110,0,0,0,1
21612,14996,0,14806,14806,7110,0,0,0,1
21613,10817,0,10957,10957,7109,0,0,0,1
21614,23493,0,23561,23561,2612,0,0,0,0
21615,16844,0,16618,16618,7110,0,0,0,1
21616,22691,0,22930,22930,1342,0,0,0,0
21617,3201,0,3023,3023,7108,0,0,0,1
21618,14022,0,13949,13949,7109,0,0,0,1
21619,38169,0,38226,38226,883,0,0,0,0
21620,37739,0,37589,37589,17188,0,0,0,0
21621,11750,0,11841,11841,7109,0,0,0,1
21622,21444,0,21417,21417,16481,0,0,0,0
21623,4558,0,4476,4476,7108,0,0,0,1
21624,35785,0,35734,35734,12621,0,0,0,0
21625,35562,0,35481,35481,3736,0,0,0,0
21626,21934,0,21808,21808,7289,0,0,0,0
21627,6064,0,6073,6073,7108,0,0,0,1
21628,12692,0,12587,12587,7109,0,0,0,1
21629,13159,0,13051,13051,7109,0,0,0,1
21630,22913,0,22708,22708,4489,0,0,0,0
21631,13081,0,13129,13129,7109,0,0,0,1
21632,2263,0,2037,2037,7108,0,0,0,1
21633,3528,0,3659,3659,7108,0,0,0,1
21634,11067,0,11147,11147,7109,0,0,0,1
21635,30499,0,30559,30559,15533,0,0,0,0
21636,26897,0,26698,26698,357,0,0,0,0
