,_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot,type
2145,14108,0,14232,14232,5443,0,0,0,0
2146,9490,0,9535,9535,3931,0,0,0,1
2147,8136,0,8242,8242,3931,0,0,0,1
2148,10288,0,10380,10380,3931,0,0,0,1
2149,17819,0,17930,17930,8637,0,0,0,0
2150,15833,0,15900,15900,3651,0,0,0,0
2151,7887,0,7959,7959,3931,0,0,0,1
2152,10487,0,10463,10463,3931,0,0,0,1
2153,10890,0,11070,11070,3931,0,0,0,1
2154,16817,0,16729,16729,6700,0,0,0,0
2155,14619,0,14528,14528,7050,0,0,0,0
2156,17514,0,17506,17506,8789,0,0,0,0
2157,17314,0,17338,17338,2674,0,0,0,0
2158,8952,0,9034,9034,3931,0,0,0,1
2159,10065,0,10113,10113,3931,0,0,0,1
2160,1593,0,1517,1517,3929,0,0,0,1
2161,19998,0,20143,20143,6938,0,0,0,0
2162,6780,0,6860,6860,3930,0,0,0,1
2163,16766,0,16780,16780,5127,0,0,0,0
2164,9492,0,9533,9533,3931,0,0,0,1
2165,13032,0,13107,13107,5421,0,0,0,0
2166,13134,0,13005,13005,501,0,0,0,0
2167,2508,0,2381,2381,3929,0,0,0,1
2168,4770,0,4626,4626,3930,0,0,0,1
2169,2631,0,2732,2732,3929,0,0,0,1
2170,20627,0,20613,20613,4688,0,0,0,0
2171,15400,0,15363,15363,5647,0,0,0,0
2172,15719,0,15720,15720,2212,0,0,0,0
2173,18761,0,18841,18841,3414,0,0,0,0
2174,2795,0,2832,2832,3929,0,0,0,1
2175,13445,0,13497,13497,9534,0,0,0,0
2176,4335,0,4256,4256,3930,0,0,0,1
2177,10258,0,10168,10168,3931,0,0,0,1
2178,20354,0,20339,20339,4861,0,0,0,0
2179,8246,0,8132,8132,3931,0,0,0,1
2180,12356,0,12290,12290,3071,0,0,0,0
2181,6114,0,6150,6150,3930,0,0,0,1
2182,12884,0,12982,12982,5022,0,0,0,0
2183,17470,0,17550,17550,7980,0,0,0,0
2184,380,0,382,382,3929,0,0,0,1
2185,20753,0,20851,20851,5632,0,0,0,0
2186,20050,0,20091,20091,678,0,0,0,0
2187,10416,0,10534,10534,3931,0,0,0,1
2188,8445,0,8522,8522,3931,0,0,0,1
2189,20246,0,20195,20195,8162,0,0,0,0
2190,17644,0,17725,17725,4994,0,0,0,0
2191,1809,0,1757,1757,3929,0,0,0,1
2192,1245,0,1358,1358,3929,0,0,0,1
2193,12719,0,12694,12694,9203,0,0,0,0
2194,2084,0,2041,2041,3929,0,0,0,1
2195,13952,0,14099,14099,6493,0,0,0,0
2196,9239,0,9257,9257,3931,0,0,0,1
2197,17618,0,17751,17751,8203,0,0,0,0
2198,18798,0,18804,18804,7136,0,0,0,0
2199,11672,0,11677,11677,2092,0,0,0,0
2200,19924,0,19921,19921,1783,0,0,0,0
2201,17337,0,17315,17315,8822,0,0,0,0
2202,18893,0,19016,19016,262,0,0,0,0
2203,10677,0,10561,10561,3931,0,0,0,1
2204,18996,0,18913,18913,8021,0,0,0,0
2205,10916,0,11044,11044,3931,0,0,0,1
2206,11875,0,11994,11994,5244,0,0,0,0
2207,16401,0,16553,16553,1212,0,0,0,0
2208,14239,0,14374,14374,3048,0,0,0,0
2209,19236,0,19179,19179,6943,0,0,0,0
2210,19611,0,19603,19603,6622,0,0,0,0
2211,13576,0,13638,13638,4259,0,0,0,0
2212,13829,0,13947,13947,3173,0,0,0,0
2213,6358,0,6384,6384,3930,0,0,0,1
2214,1749,0,1817,1817,3929,0,0,0,1
2215,10418,0,10532,10532,3931,0,0,0,1
2216,18897,0,19012,19012,1301,0,0,0,0
2217,5489,0,5569,5569,3930,0,0,0,1
2218,3635,0,3505,3505,3929,0,0,0,1
2219,19166,0,19249,19249,3479,0,0,0,0
2220,1311,0,1292,1292,3929,0,0,0,1
2221,10274,0,10394,10394,3931,0,0,0,1
2222,393,0,369,369,3929,0,0,0,1
2223,10146,0,10032,10032,3931,0,0,0,1
2224,20069,0,20072,20072,6833,0,0,0,0
2225,3474,0,3376,3376,3929,0,0,0,1
2226,18494,0,18545,18545,6600,0,0,0,0
2227,1357,0,1246,1246,3929,0,0,0,1
2228,12085,0,12048,12048,72,0,0,0,0
2229,15624,0,15569,15569,4918,0,0,0,0
2230,13034,0,13105,13105,6293,0,0,0,0
2231,11681,0,11668,11668,2343,0,0,0,0
2232,4426,0,4432,4432,3930,0,0,0,1
2233,6647,0,6732,6732,3930,0,0,0,1
2234,7500,0,7610,7610,3930,0,0,0,1
2235,5316,0,5241,5241,3930,0,0,0,1
2236,6057,0,5989,5989,3930,0,0,0,1
2237,20525,0,20715,20715,2565,0,0,0,0
2238,15276,0,15266,15266,474,0,0,0,0
2239,15819,0,15914,15914,3926,0,0,0,0
2240,2012,0,2113,2113,3929,0,0,0,1
2241,17119,0,17160,17160,7209,0,0,0,0
2242,11791,0,11817,11817,5518,0,0,0,0
2243,19850,0,19995,19995,8120,0,0,0,0
2244,7032,0,7124,7124,3930,0,0,0,1
2245,10277,0,10391,10391,3931,0,0,0,1
2246,20765,0,20839,20839,498,0,0,0,0
2247,6914,0,6982,6982,3930,0,0,0,1
2248,10248,0,10178,10178,3931,0,0,0,1
2249,18603,0,18690,18690,9284,0,0,0,0
2250,7001,0,6895,6895,3930,0,0,0,1
2251,15646,0,15547,15547,1377,0,0,0,0
2252,14868,0,14840,14840,315,0,0,0,0
2253,4864,0,4825,4825,3930,0,0,0,1
2254,7912,0,7934,7934,3931,0,0,0,1
2255,3555,0,3585,3585,3929,0,0,0,1
2256,9761,0,9842,9842,3931,0,0,0,1
2257,19251,0,19164,19164,9110,0,0,0,0
2258,3961,0,4001,4001,3930,0,0,0,1
2259,1565,0,1545,1545,3929,0,0,0,1
2260,10068,0,10110,10110,3931,0,0,0,1
2261,14990,0,14939,14939,7122,0,0,0,0
2262,10706,0,10864,10864,3931,0,0,0,1
2263,9049,0,8937,8937,3931,0,0,0,1
2264,13060,0,13079,13079,7077,0,0,0,0
2265,10634,0,10604,10604,3931,0,0,0,1
2266,10341,0,10327,10327,3931,0,0,0,1
2267,1536,0,1574,1574,3929,0,0,0,1
2268,7650,0,7652,7652,3931,0,0,0,1
2269,12432,0,12484,12484,3337,0,0,0,0
2270,9623,0,9694,9694,3931,0,0,0,1
2271,17758,0,17611,17611,8527,0,0,0,0
2272,5504,0,5554,5554,3930,0,0,0,1
2273,822,0,870,870,3929,0,0,0,1
2274,20114,0,20027,20027,5899,0,0,0,0
2275,8452,0,8515,8515,3931,0,0,0,1
2276,20510,0,20410,20410,1963,0,0,0,0
2277,11015,0,10945,10945,3931,0,0,0,1
2278,18238,0,18221,18221,2435,0,0,0,0
2279,3580,0,3560,3560,3929,0,0,0,1
2280,10817,0,10753,10753,3931,0,0,0,1
2281,11034,0,10926,10926,3931,0,0,0,1
2282,17699,0,17670,17670,8825,0,0,0,0
2283,13785,0,13717,13717,7357,0,0,0,0
2284,16369,0,16235,16235,333,0,0,0,0
2285,9474,0,9551,9551,3931,0,0,0,1
2286,4377,0,4481,4481,3930,0,0,0,1
2287,5125,0,5124,5124,3930,0,0,0,1
2288,8579,0,8688,8688,3931,0,0,0,1
2289,11231,0,11085,11085,3931,0,0,0,1
2290,9135,0,9098,9098,3931,0,0,0,1
2291,8381,0,8274,8274,3931,0,0,0,1
2292,3490,0,3360,3360,3929,0,0,0,1
2293,18424,0,18326,18326,7623,0,0,0,0
2294,14674,0,14761,14761,1724,0,0,0,0
2295,10757,0,10813,10813,3931,0,0,0,1
2296,5212,0,5345,5345,3930,0,0,0,1
2297,748,0,705,705,3929,0,0,0,1
2298,58,0,5,5,3929,0,0,0,1
2299,2367,0,2265,2265,3929,0,0,0,1
2300,4174,0,4105,4105,3930,0,0,0,1
2301,4196,0,4083,4083,3930,0,0,0,1
2302,19754,0,19770,19770,9397,0,0,0,0
2303,6847,0,6793,6793,3930,0,0,0,1
2304,15509,0,15456,15456,4404,0,0,0,0
2305,18824,0,18778,18778,9006,0,0,0,0
2306,13069,0,13070,13070,529,0,0,0,0
2307,7931,0,7915,7915,3931,0,0,0,1
2308,5187,0,5062,5062,3930,0,0,0,1
2309,14047,0,14004,14004,7564,0,0,0,0
2310,9477,0,9548,9548,3931,0,0,0,1
2311,2393,0,2496,2496,3929,0,0,0,1
2312,10491,0,10459,10459,3931,0,0,0,1
2313,13117,0,13022,13022,8760,0,0,0,0
2314,17330,0,17322,17322,840,0,0,0,0
2315,7431,0,7350,7350,3930,0,0,0,1
2316,8087,0,8014,8014,3931,0,0,0,1
2317,14076,0,13975,13975,9516,0,0,0,0
2318,14652,0,14783,14783,3957,0,0,0,0
2319,1143,0,1186,1186,3929,0,0,0,1
2320,16012,0,16024,16024,4542,0,0,0,0
2321,19474,0,19485,19485,7412,0,0,0,0
2322,9735,0,9868,9868,3931,0,0,0,1
2323,6285,0,6208,6208,3930,0,0,0,1
2324,5833,0,5956,5956,3930,0,0,0,1
2325,11386,0,11462,11462,1796,0,0,0,0
2326,10417,0,10533,10533,3931,0,0,0,1
2327,19900,0,19945,19945,6525,0,0,0,0
2328,19766,0,19758,19758,9565,0,0,0,0
2329,9160,0,9073,9073,3931,0,0,0,1
2330,16367,0,16237,16237,720,0,0,0,0
2331,17541,0,17479,17479,5191,0,0,0,0
2332,10047,0,10131,10131,3931,0,0,0,1
2333,12905,0,12961,12961,8933,0,0,0,0
2334,19880,0,19965,19965,4496,0,0,0,0
2335,2200,0,2191,2191,3929,0,0,0,1
2336,5965,0,6081,6081,3930,0,0,0,1
2337,5586,0,5472,5472,3930,0,0,0,1
2338,5960,0,5829,5829,3930,0,0,0,1
2339,8943,0,9043,9043,3931,0,0,0,1
2340,4458,0,4400,4400,3930,0,0,0,1
2341,12605,0,12557,12557,3452,0,0,0,0
2342,8224,0,8154,8154,3931,0,0,0,1
2343,17700,0,17669,17669,2390,0,0,0,0
2344,16494,0,16460,16460,8165,0,0,0,0
2345,20001,0,20140,20140,6563,0,0,0,0
2346,7763,0,7843,7843,3931,0,0,0,1
2347,4359,0,4232,4232,3930,0,0,0,1
2348,3809,0,3797,3797,3929,0,0,0,1
2349,7727,0,7668,7668,3931,0,0,0,1
2350,6892,0,6748,6748,3930,0,0,0,1
2351,16992,0,16916,16916,1882,0,0,0,0
2352,18309,0,18441,18441,9240,0,0,0,0
2353,12739,0,12674,12674,4099,0,0,0,0
2354,15805,0,15928,15928,7838,0,0,0,0
2355,12689,0,12724,12724,1476,0,0,0,0
2356,3592,0,3548,3548,3929,0,0,0,1
2357,17081,0,17198,17198,8394,0,0,0,0
2358,16615,0,16639,16639,2559,0,0,0,0
2359,20536,0,20704,20704,1485,0,0,0,0
2360,13836,0,13940,13940,9046,0,0,0,0
2361,8345,0,8310,8310,3931,0,0,0,1
2362,14368,0,14245,14245,4733,0,0,0,0
2363,5817,0,5720,5720,3930,0,0,0,1
2364,13719,0,13783,13783,3736,0,0,0,0
2365,19855,0,19990,19990,538,0,0,0,0
2366,4399,0,4459,4459,3930,0,0,0,1
2367,12053,0,12080,12080,1183,0,0,0,0
2368,1943,0,1889,1889,3929,0,0,0,1
2369,18606,0,18687,18687,4878,0,0,0,0
2370,472,0,518,518,3929,0,0,0,1
2371,3046,0,3039,3039,3929,0,0,0,1
2372,19982,0,19863,19863,4521,0,0,0,0
2373,14223,0,14117,14117,6977,0,0,0,0
2374,11698,0,11651,11651,6881,0,0,0,0
2375,885,0,807,807,3929,0,0,0,1
2376,6213,0,6280,6280,3930,0,0,0,1
2377,15219,0,15323,15323,6445,0,0,0,0
2378,16850,0,16696,16696,8501,0,0,0,0
2379,9085,0,9148,9148,3931,0,0,0,1
2380,1327,0,1276,1276,3929,0,0,0,1
2381,3013,0,3072,3072,3929,0,0,0,1
2382,10874,0,10696,10696,3931,0,0,0,1
2383,5705,0,5600,5600,3930,0,0,0,1
2384,16664,0,16590,16590,7604,0,0,0,0
2385,616,0,598,598,3929,0,0,0,1
2386,11927,0,11942,11942,5637,0,0,0,0
2387,20588,0,20652,20652,8259,0,0,0,0
2388,2224,0,2167,2167,3929,0,0,0,1
2389,19091,0,19064,19064,589,0,0,0,0
2390,10878,0,10692,10692,3931,0,0,0,1
2391,11709,0,11640,11640,7394,0,0,0,0
2392,5278,0,5279,5279,3930,0,0,0,1
2393,16869,0,17039,17039,8926,0,0,0,0
2394,2233,0,2158,2158,3929,0,0,0,1
2395,14735,0,14700,14700,2196,0,0,0,0
2396,14469,0,14411,14411,3663,0,0,0,0
2397,8801,0,8935,8935,3931,0,0,0,1
2398,11246,0,11305,11305,3931,0,0,0,1
2399,17642,0,17727,17727,1768,0,0,0,0
2400,18699,0,18594,18594,5769,0,0,0,0
2401,5206,0,5351,5351,3930,0,0,0,1
2402,11514,0,11568,11568,7210,0,0,0,0
2403,8720,0,8778,8778,3931,0,0,0,1
2404,18590,0,18703,18703,5493,0,0,0,0
2405,18886,0,18716,18716,8129,0,0,0,0
2406,10779,0,10791,10791,3931,0,0,0,1
2407,16509,0,16445,16445,6621,0,0,0,0
2408,6109,0,6155,6155,3930,0,0,0,1
2409,10697,0,10873,10873,3931,0,0,0,1
2410,17396,0,17256,17256,2813,0,0,0,0
2411,15619,0,15574,15574,7127,0,0,0,0
2412,10773,0,10797,10797,3931,0,0,0,1
2413,202,0,314,314,3929,0,0,0,1
2414,20415,0,20505,20505,548,0,0,0,0
2415,17914,0,17835,17835,5702,0,0,0,0
2416,11092,0,11224,11224,3931,0,0,0,1
2417,901,0,791,791,3929,0,0,0,1
2418,11690,0,11659,11659,6112,0,0,0,0
2419,20440,0,20480,20480,1646,0,0,0,0
2420,2720,0,2643,2643,3929,0,0,0,1
2421,13918,0,13858,13858,2234,0,0,0,0
2422,15696,0,15743,15743,6755,0,0,0,0
2423,14940,0,14989,14989,5741,0,0,0,0
2424,1016,0,979,979,3929,0,0,0,1
2425,2237,0,2154,2154,3929,0,0,0,1
2426,19308,0,19388,19388,5965,0,0,0,0
2427,13786,0,13716,13716,6973,0,0,0,0
2428,13292,0,13381,13381,2746,0,0,0,0
2429,16355,0,16249,16249,5869,0,0,0,0
2430,6723,0,6656,6656,3930,0,0,0,1
2431,3599,0,3541,3541,3929,0,0,0,1
2432,13397,0,13276,13276,471,0,0,0,0
2433,15242,0,15300,15300,8143,0,0,0,0
2434,5970,0,6076,6076,3930,0,0,0,1
2435,15559,0,15634,15634,3563,0,0,0,0
2436,1069,0,926,926,3929,0,0,0,1
2437,11244,0,11307,11307,3931,0,0,0,1
2438,11103,0,11213,11213,3931,0,0,0,1
2439,483,0,507,507,3929,0,0,0,1
2440,15506,0,15459,15459,6273,0,0,0,0
2441,8164,0,8214,8214,3931,0,0,0,1
2442,8494,0,8473,8473,3931,0,0,0,1
2443,2341,0,2291,2291,3929,0,0,0,1
2444,16239,0,16365,16365,7243,0,0,0,0
2445,11969,0,11900,11900,7907,0,0,0,0
2446,497,0,493,493,3929,0,0,0,1
2447,20215,0,20226,20226,3787,0,0,0,0
2448,10698,0,10872,10872,3931,0,0,0,1
2449,17836,0,17913,17913,2331,0,0,0,0
2450,7948,0,7898,7898,3931,0,0,0,1
2451,9566,0,9459,9459,3931,0,0,0,1
2452,20299,0,20394,20394,8118,0,0,0,0
2453,4977,0,4983,4983,3930,0,0,0,1
2454,2612,0,2526,2526,3929,0,0,0,1
2455,13569,0,13645,13645,8298,0,0,0,0
2456,2747,0,2880,2880,3929,0,0,0,1
2457,13264,0,13149,13149,9381,0,0,0,0
2458,2942,0,2923,2923,3929,0,0,0,1
2459,11753,0,11855,11855,4761,0,0,0,0
2460,17465,0,17555,17555,3046,0,0,0,0
2461,17752,0,17617,17617,9160,0,0,0,0
2462,14317,0,14296,14296,5237,0,0,0,0
2463,7097,0,7059,7059,3930,0,0,0,1
2464,3428,0,3422,3422,3929,0,0,0,1
2465,8824,0,8912,8912,3931,0,0,0,1
2466,12648,0,12765,12765,8379,0,0,0,0
2467,1043,0,952,952,3929,0,0,0,1
2468,12795,0,12844,12844,4943,0,0,0,0
2469,9813,0,9790,9790,3931,0,0,0,1
2470,10536,0,10414,10414,3931,0,0,0,1
2471,13870,0,13906,13906,2844,0,0,0,0
2472,2959,0,2906,2906,3929,0,0,0,1
2473,9569,0,9456,9456,3931,0,0,0,1
2474,12256,0,12390,12390,1679,0,0,0,0
2475,15324,0,15218,15218,2689,0,0,0,0
2476,11699,0,11650,11650,7311,0,0,0,0
2477,14407,0,14473,14473,3690,0,0,0,0
2478,5351,0,5206,5206,3930,0,0,0,1
2479,11330,0,11358,11358,3298,0,0,0,0
2480,5788,0,5749,5749,3930,0,0,0,1
2481,5703,0,5602,5602,3930,0,0,0,1
2482,10349,0,10319,10319,3931,0,0,0,1
2483,11396,0,11452,11452,719,0,0,0,0
2484,8774,0,8724,8724,3931,0,0,0,1
2485,12434,0,12482,12482,4318,0,0,0,0
2486,7897,0,7949,7949,3931,0,0,0,1
2487,898,0,794,794,3929,0,0,0,1
2488,7104,0,7052,7052,3930,0,0,0,1
2489,18638,0,18655,18655,3258,0,0,0,0
2490,13206,0,13207,13207,6373,0,0,0,0
2491,11695,0,11654,11654,1213,0,0,0,0
2492,20558,0,20682,20682,9052,0,0,0,0
2493,1858,0,1974,1974,3929,0,0,0,1
2494,15172,0,15153,15153,3917,0,0,0,0
2495,12833,0,12806,12806,7938,0,0,0,0
2496,16028,0,16008,16008,2690,0,0,0,0
2497,15723,0,15716,15716,7469,0,0,0,0
2498,20788,0,20816,20816,1916,0,0,0,0
2499,7981,0,8120,8120,3931,0,0,0,1
2500,18928,0,18981,18981,3841,0,0,0,0
2501,14158,0,14182,14182,5298,0,0,0,0
2502,13994,0,14057,14057,8157,0,0,0,0
2503,8493,0,8474,8474,3931,0,0,0,1
2504,1798,0,1768,1768,3929,0,0,0,1
2505,13677,0,13825,13825,8916,0,0,0,0
2506,13683,0,13819,13819,3725,0,0,0,0
2507,8545,0,8422,8422,3931,0,0,0,1
2508,13695,0,13807,13807,3101,0,0,0,0
2509,7486,0,7624,7624,3930,0,0,0,1
2510,9338,0,9418,9418,3931,0,0,0,1
2511,986,0,1009,1009,3929,0,0,0,1
2512,20042,0,20099,20099,6024,0,0,0,0
2513,9540,0,9485,9485,3931,0,0,0,1
2514,9805,0,9798,9798,3931,0,0,0,1
2515,12446,0,12470,12470,2404,0,0,0,0
2516,13122,0,13017,13017,2017,0,0,0,0
2517,9660,0,9657,9657,3931,0,0,0,1
2518,5904,0,5885,5885,3930,0,0,0,1
2519,9268,0,9228,9228,3931,0,0,0,1
2520,12409,0,12507,12507,5428,0,0,0,0
2521,9222,0,9274,9274,3931,0,0,0,1
2522,7739,0,7656,7656,3931,0,0,0,1
2523,3553,0,3587,3587,3929,0,0,0,1
2524,10940,0,11020,11020,3931,0,0,0,1
2525,14936,0,14993,14993,1073,0,0,0,0
2526,8358,0,8297,8297,3931,0,0,0,1
2527,13776,0,13726,13726,4540,0,0,0,0
2528,1769,0,1797,1797,3929,0,0,0,1
2529,3586,0,3554,3554,3929,0,0,0,1
2530,9533,0,9492,9492,3931,0,0,0,1
2531,3295,0,3283,3283,3929,0,0,0,1
2532,17709,0,17660,17660,5433,0,0,0,0
2533,503,0,487,487,3929,0,0,0,1
2534,4953,0,5007,5007,3930,0,0,0,1
2535,2638,0,2725,2725,3929,0,0,0,1
2536,15644,0,15549,15549,1711,0,0,0,0
2537,6415,0,6327,6327,3930,0,0,0,1
2538,16466,0,16488,16488,6765,0,0,0,0
2539,3430,0,3420,3420,3929,0,0,0,1
2540,9233,0,9263,9263,3931,0,0,0,1
2541,210,0,306,306,3929,0,0,0,1
2542,8399,0,8568,8568,3931,0,0,0,1
2543,4623,0,4497,4497,3930,0,0,0,1
2544,19374,0,19322,19322,1174,0,0,0,0
2545,6096,0,6168,6168,3930,0,0,0,1
2546,16448,0,16506,16506,8737,0,0,0,0
2547,7527,0,7583,7583,3930,0,0,0,1
2548,20580,0,20660,20660,6139,0,0,0,0
2549,835,0,857,857,3929,0,0,0,1
2550,8962,0,9024,9024,3931,0,0,0,1
2551,12179,0,12201,12201,3161,0,0,0,0
2552,17131,0,17148,17148,1650,0,0,0,0
2553,2894,0,2971,2971,3929,0,0,0,1
2554,13385,0,13288,13288,2027,0,0,0,0
2555,19428,0,19531,19531,5158,0,0,0,0
2556,6184,0,6309,6309,3930,0,0,0,1
2557,2184,0,2207,2207,3929,0,0,0,1
2558,18143,0,17999,17999,5353,0,0,0,0
2559,2718,0,2645,2645,3929,0,0,0,1
2560,1762,0,1804,1804,3929,0,0,0,1
2561,770,0,683,683,3929,0,0,0,1
2562,3472,0,3378,3378,3929,0,0,0,1
2563,4009,0,3953,3953,3930,0,0,0,1
2564,14114,0,14226,14226,1705,0,0,0,0
2565,20259,0,20182,20182,7606,0,0,0,0
2566,18512,0,18527,18527,7649,0,0,0,0
2567,15791,0,15942,15942,1671,0,0,0,0
2568,15895,0,15838,15838,3011,0,0,0,0
2569,14097,0,13954,13954,4657,0,0,0,0
2570,7516,0,7594,7594,3930,0,0,0,1
2571,11036,0,10924,10924,3931,0,0,0,1
2572,14385,0,14495,14495,8198,0,0,0,0
2573,4704,0,4692,4692,3930,0,0,0,1
2574,6397,0,6345,6345,3930,0,0,0,1
2575,8301,0,8354,8354,3931,0,0,0,1
2576,13715,0,13787,13787,4929,0,0,0,0
2577,18131,0,18011,18011,8994,0,0,0,0
2578,16723,0,16823,16823,3350,0,0,0,0
2579,18001,0,18141,18141,5174,0,0,0,0
2580,12171,0,12209,12209,447,0,0,0,0
2581,6225,0,6268,6268,3930,0,0,0,1
2582,9132,0,9101,9101,3931,0,0,0,1
2583,18584,0,18709,18709,650,0,0,0,0
2584,20430,0,20490,20490,308,0,0,0,0
2585,2766,0,2861,2861,3929,0,0,0,1
2586,4144,0,4135,4135,3930,0,0,0,1
2587,13561,0,13653,13653,2282,0,0,0,0
2588,9663,0,9654,9654,3931,0,0,0,1
2589,14604,0,14543,14543,6911,0,0,0,0
2590,3810,0,3796,3796,3929,0,0,0,1
2591,11288,0,11263,11263,3931,0,0,0,1
2592,13383,0,13290,13290,3473,0,0,0,0
2593,18831,0,18771,18771,9550,0,0,0,0
2594,11828,0,11780,11780,8774,0,0,0,0
2595,16599,0,16655,16655,7142,0,0,0,0
2596,12929,0,12937,12937,5153,0,0,0,0
2597,18483,0,18556,18556,2479,0,0,0,0
2598,16042,0,15994,15994,6718,0,0,0,0
2599,12975,0,12891,12891,8049,0,0,0,0
2600,16294,0,16310,16310,4910,0,0,0,0
2601,14146,0,14194,14194,4202,0,0,0,0
2602,9561,0,9464,9464,3931,0,0,0,1
2603,18139,0,18003,18003,8711,0,0,0,0
2604,5899,0,5890,5890,3930,0,0,0,1
2605,18443,0,18307,18307,3293,0,0,0,0
2606,6444,0,6510,6510,3930,0,0,0,1
2607,9145,0,9088,9088,3931,0,0,0,1
2608,2292,0,2340,2340,3929,0,0,0,1
2609,12669,0,12744,12744,5715,0,0,0,0
2610,3656,0,3760,3760,3929,0,0,0,1
2611,18623,0,18670,18670,6557,0,0,0,0
2612,17331,0,17321,17321,3286,0,0,0,0
2613,8218,0,8160,8160,3931,0,0,0,1
2614,18790,0,18812,18812,5162,0,0,0,0
2615,906,0,786,786,3929,0,0,0,1
2616,18095,0,18047,18047,7417,0,0,0,0
2617,17421,0,17231,17231,7843,0,0,0,0
2618,18498,0,18541,18541,3562,0,0,0,0
2619,17970,0,17779,17779,398,0,0,0,0
2620,13528,0,13414,13414,9394,0,0,0,0
2621,1267,0,1336,1336,3929,0,0,0,1
2622,14953,0,14976,14976,6131,0,0,0,0
2623,11653,0,11696,11696,7426,0,0,0,0
2624,4841,0,4848,4848,3930,0,0,0,1
2625,8289,0,8366,8366,3931,0,0,0,1
2626,10147,0,10031,10031,3931,0,0,0,1
2627,9987,0,9902,9902,3931,0,0,0,1
2628,13701,0,13801,13801,3503,0,0,0,0
2629,7413,0,7368,7368,3930,0,0,0,1
2630,14427,0,14453,14453,4658,0,0,0,0
2631,1640,0,1698,1698,3929,0,0,0,1
2632,8822,0,8914,8914,3931,0,0,0,1
2633,10945,0,11015,11015,3931,0,0,0,1
2634,2796,0,2831,2831,3929,0,0,0,1
2635,5196,0,5053,5053,3930,0,0,0,1
2636,10216,0,10210,10210,3931,0,0,0,1
2637,711,0,742,742,3929,0,0,0,1
2638,15871,0,15862,15862,460,0,0,0,0
2639,6682,0,6697,6697,3930,0,0,0,1
2640,19646,0,19568,19568,6412,0,0,0,0
2641,8734,0,8764,8764,3931,0,0,0,1
2642,14164,0,14176,14176,8920,0,0,0,0
2643,19485,0,19474,19474,3269,0,0,0,0
2644,7057,0,7099,7099,3930,0,0,0,1
2645,1656,0,1682,1682,3929,0,0,0,1
2646,12438,0,12478,12478,7465,0,0,0,0
2647,16275,0,16329,16329,1590,0,0,0,0
2648,15514,0,15451,15451,1024,0,0,0,0
2649,20396,0,20297,20297,5679,0,0,0,0
2650,13365,0,13308,13308,1656,0,0,0,0
2651,11451,0,11397,11397,4224,0,0,0,0
2652,6121,0,6143,6143,3930,0,0,0,1
2653,14914,0,14794,14794,88,0,0,0,0
2654,14895,0,14813,14813,5457,0,0,0,0
2655,9167,0,9066,9066,3931,0,0,0,1
2656,12415,0,12501,12501,1888,0,0,0,0
2657,3870,0,3876,3876,3930,0,0,0,1
2658,14826,0,14882,14882,73,0,0,0,0
2659,9841,0,9762,9762,3931,0,0,0,1
2660,19311,0,19385,19385,6694,0,0,0,0
2661,12046,0,12087,12087,1395,0,0,0,0
2662,2622,0,2741,2741,3929,0,0,0,1
2663,20825,0,20779,20779,7350,0,0,0,0
2664,3936,0,4026,4026,3930,0,0,0,1
2665,7190,0,7268,7268,3930,0,0,0,1
2666,8280,0,8375,8375,3931,0,0,0,1
2667,85,0,176,176,3929,0,0,0,1
2668,13051,0,13088,13088,3691,0,0,0,0
2669,5530,0,5528,5528,3930,0,0,0,1
2670,15803,0,15930,15930,259,0,0,0,0
2671,2850,0,2777,2777,3929,0,0,0,1
2672,18126,0,18016,18016,5657,0,0,0,0
2673,15530,0,15435,15435,4449,0,0,0,0
2674,4991,0,4969,4969,3930,0,0,0,1
2675,13203,0,13210,13210,1684,0,0,0,0
2676,10196,0,10230,10230,3931,0,0,0,1
2677,7664,0,7731,7731,3931,0,0,0,1
2678,3206,0,3124,3124,3929,0,0,0,1
2679,399,0,363,363,3929,0,0,0,1
2680,949,0,1046,1046,3929,0,0,0,1
2681,7066,0,7090,7090,3930,0,0,0,1
2682,9231,0,9265,9265,3931,0,0,0,1
2683,18075,0,18067,18067,9559,0,0,0,0
2684,4866,0,4823,4823,3930,0,0,0,1
2685,3879,0,3867,3867,3930,0,0,0,1
2686,11020,0,10940,10940,3931,0,0,0,1
2687,16668,0,16586,16586,168,0,0,0,0
2688,19318,0,19378,19378,3791,0,0,0,0
2689,17743,0,17626,17626,3028,0,0,0,0
2690,19155,0,19260,19260,4439,0,0,0,0
2691,5375,0,5440,5440,3930,0,0,0,1
2692,4465,0,4393,4393,3930,0,0,0,1
2693,9529,0,9496,9496,3931,0,0,0,1
2694,14710,0,14725,14725,4877,0,0,0,0
2695,148,0,113,113,3929,0,0,0,1
2696,17675,0,17694,17694,8481,0,0,0,0
2697,9947,0,9942,9942,3931,0,0,0,1
2698,13356,0,13317,13317,6826,0,0,0,0
2699,6836,0,6804,6804,3930,0,0,0,1
2700,16489,0,16465,16465,6071,0,0,0,0
2701,15922,0,15811,15811,6141,0,0,0,0
2702,15358,0,15405,15405,6623,0,0,0,0
2703,10824,0,10746,10746,3931,0,0,0,1
2704,10686,0,10552,10552,3931,0,0,0,1
2705,6112,0,6152,6152,3930,0,0,0,1
2706,1576,0,1534,1534,3929,0,0,0,1
