,_id,protocol,hpfeed_id,timestamp,source_ip,destination_ip,identifier,honeypot,type
72548,72548,0,72402,72402,33280,0,0,0,0
72549,72549,0,72401,72401,808,0,0,0,0
72550,72550,0,72400,72400,508,0,0,0,0
72551,72551,0,72399,72399,30941,0,0,0,0
72552,72552,0,72398,72398,11997,0,0,0,0
72553,72553,0,72397,72397,21627,0,0,0,0
72554,72554,0,72396,72396,8415,0,0,0,0
72555,72555,0,72395,72395,13149,0,0,0,0
72556,72556,0,72394,72394,15346,0,0,0,0
72557,72557,0,72393,72393,2949,0,0,0,0
72558,72558,0,72392,72392,11240,0,0,0,0
72559,72559,0,72391,72391,16682,0,0,0,0
72560,72560,0,72390,72390,27501,0,0,0,0
72561,72561,0,72389,72389,18732,0,0,0,0
72562,72562,0,72388,72388,16339,0,0,0,0
72563,72563,0,72387,72387,31767,0,0,0,0
72564,72564,0,72386,72386,18389,0,0,0,0
72565,72565,0,72385,72385,24901,0,0,0,0
72566,72566,0,72384,72384,27725,0,0,0,0
72567,72567,0,72383,72383,5577,0,0,0,0
72568,72568,0,72382,72382,12347,0,0,0,0
72569,72569,0,72381,72381,23028,0,0,0,0
72570,72570,0,72380,72380,15106,0,0,0,0
72571,72571,0,72379,72379,17273,0,0,0,0
72572,72572,0,72378,72378,13993,0,0,0,0
72573,72573,0,72377,72377,1347,0,0,0,0
72574,72574,0,72376,72376,16528,0,0,0,0
72575,72575,0,72375,72375,2540,0,0,0,0
72576,72576,0,72374,72374,16984,0,0,0,0
72577,72577,0,72373,72373,19537,0,0,0,0
72578,72578,0,72372,72372,9572,0,0,0,0
72579,72579,0,72371,72371,29734,0,0,0,0
72580,72580,0,72370,72370,34485,0,0,0,0
72581,72581,0,72369,72369,29422,0,0,0,0
72582,72582,0,72368,72368,4732,0,0,0,0
72583,72583,0,72367,72367,12757,0,0,0,0
72584,72584,0,72366,72366,3544,0,0,0,0
72585,72585,0,72365,72365,16858,0,0,0,0
72586,72586,0,72364,72364,14048,0,0,0,0
72587,72587,0,72363,72363,17322,0,0,0,0
72588,72588,0,72362,72362,12567,0,0,0,0
72589,72589,0,72361,72361,6726,0,0,0,0
72590,72590,0,72360,72360,27919,0,0,0,0
72591,72591,0,72359,72359,14633,0,0,0,0
72592,72592,0,72358,72358,10496,0,0,0,0
72593,72593,0,72357,72357,29281,0,0,0,0
72594,72594,0,72356,72356,30930,0,0,0,0
72595,72595,0,72355,72355,34065,0,0,0,0
72596,72596,0,72354,72354,5003,0,0,0,0
72597,72597,0,72353,72353,2242,0,0,0,0
72598,72598,0,72352,72352,17501,0,0,0,0
72599,72599,0,72351,72351,9904,0,0,0,0
72600,72600,0,72350,72350,20041,0,0,0,0
72601,72601,0,72349,72349,16039,0,0,0,0
72602,72602,0,72348,72348,14373,0,0,0,0
72603,72603,0,72347,72347,11593,0,0,0,0
72604,72604,0,72346,72346,16538,0,0,0,0
72605,72605,0,72345,72345,29517,0,0,0,0
72606,72606,0,72344,72344,20401,0,0,0,0
72607,72607,0,72343,72343,24291,0,0,0,0
72608,72608,0,72342,72342,3232,0,0,0,0
72609,72609,0,72341,72341,10886,0,0,0,0
72610,72610,0,72340,72340,9842,0,0,0,0
72611,72611,0,72339,72339,22177,0,0,0,0
72612,72612,0,72338,72338,10896,0,0,0,0
72613,72613,0,72337,72337,25732,0,0,0,0
72614,72614,0,72336,72336,11452,0,0,0,0
72615,72615,0,72335,72335,1526,0,0,0,0
72616,72616,0,72334,72334,28873,0,0,0,0
72617,72617,0,72333,72333,15358,0,0,0,0
72618,72618,0,72332,72332,7284,0,0,0,0
72619,72619,0,72331,72331,31169,0,0,0,0
72620,72620,0,72330,72330,10499,0,0,0,0
72621,72621,0,72329,72329,23454,0,0,0,0
72622,72622,0,72328,72328,14959,0,0,0,0
72623,72623,0,72327,72327,28949,0,0,0,0
72624,72624,0,72326,72326,14937,0,0,0,0
72625,72625,0,72325,72325,28087,0,0,0,0
72626,72626,0,72324,72324,21850,0,0,0,0
72627,72627,0,72323,72323,15660,0,0,0,0
72628,72628,0,72322,72322,17773,0,0,0,0
72629,72629,0,72321,72321,19059,0,0,0,0
72630,72630,0,72320,72320,4076,0,0,0,0
72631,72631,0,72319,72319,11145,0,0,0,0
72632,72632,0,72318,72318,21425,0,0,0,0
72633,72633,0,72317,72317,935,0,0,0,0
72634,72634,0,72316,72316,27785,0,0,0,0
72635,72635,0,72315,72315,20864,0,0,0,0
72636,72636,0,72314,72314,619,0,0,0,0
72637,72637,0,72313,72313,8223,0,0,0,0
72638,72638,0,72312,72312,4282,0,0,0,0
72639,72639,0,72311,72311,17676,0,0,0,0
72640,72640,0,72310,72310,14625,0,0,0,0
72641,72641,0,72309,72309,32220,0,0,0,0
72642,72642,0,72308,72308,156,0,0,0,0
72643,72643,0,72307,72307,24428,0,0,0,0
72644,72644,0,72306,72306,33200,0,0,0,0
72645,72645,0,72305,72305,15044,0,0,0,0
72646,72646,0,72304,72304,7693,0,0,0,0
72647,72647,0,72303,72303,31757,0,0,0,0
72648,72648,0,72302,72302,35163,0,0,0,0
72649,72649,0,72301,72301,16101,0,0,0,0
72650,72650,0,72300,72300,7952,0,0,0,0
72651,72651,0,72299,72299,16086,0,0,0,0
72652,72652,0,72298,72298,20992,0,0,0,0
72653,72653,0,72297,72297,26485,0,0,0,0
72654,72654,0,72296,72296,24243,0,0,0,0
72655,72655,0,72295,72295,1174,0,0,0,0
72656,72656,0,72294,72294,9730,0,0,0,0
72657,72657,0,72293,72293,12949,0,0,0,0
72658,72658,0,72292,72292,21003,0,0,0,0
72659,72659,0,72291,72291,2241,0,0,0,0
72660,72660,0,72290,72290,11899,0,0,0,0
72661,72661,0,72289,72289,20674,0,0,0,0
72662,72662,0,72288,72288,34818,0,0,0,0
72663,72663,0,72287,72287,28574,0,0,0,0
72664,72664,0,72286,72286,4236,0,0,0,0
72665,72665,0,72285,72285,34428,0,0,0,0
72666,72666,0,72284,72284,33731,0,0,0,0
72667,72667,0,72283,72283,32756,0,0,0,0
72668,72668,0,72282,72282,10342,0,0,0,0
72669,72669,0,72281,72281,27648,0,0,0,0
72670,72670,0,72280,72280,28690,0,0,0,0
72671,72671,0,72279,72279,31148,0,0,0,0
72672,72672,0,72278,72278,10301,0,0,0,0
72673,72673,0,72277,72277,23496,0,0,0,0
72674,72674,0,72276,72276,900,0,0,0,0
72675,72675,0,72275,72275,4113,0,0,0,0
72676,72676,0,72274,72274,18984,0,0,0,0
72677,72677,0,72273,72273,32174,0,0,0,0
72678,72678,0,72272,72272,4931,0,0,0,0
72679,72679,0,72271,72271,28284,0,0,0,0
72680,72680,0,72270,72270,19227,0,0,0,0
72681,72681,0,72269,72269,31823,0,0,0,0
72682,72682,0,72268,72268,3533,0,0,0,0
72683,72683,0,72267,72267,4572,0,0,0,0
72684,72684,0,72266,72266,2134,0,0,0,0
72685,72685,0,72265,72265,28446,0,0,0,0
72686,72686,0,72264,72264,4017,0,0,0,0
72687,72687,0,72263,72263,32463,0,0,0,0
72688,72688,0,72262,72262,4751,0,0,0,0
72689,72689,0,72261,72261,10500,0,0,0,0
72690,72690,0,72260,72260,32143,0,0,0,0
72691,72691,0,72259,72259,2054,0,0,0,0
72692,72692,0,72258,72258,10604,0,0,0,0
72693,72693,0,72257,72257,373,0,0,0,0
72694,72694,0,72256,72256,368,0,0,0,0
72695,72695,0,72255,72255,33003,0,0,0,0
72696,72696,0,72254,72254,21187,0,0,0,0
72697,72697,0,72253,72253,10518,0,0,0,0
72698,72698,0,72252,72252,21312,0,0,0,0
72699,72699,0,72251,72251,5933,0,0,0,0
72700,72700,0,72250,72250,23413,0,0,0,0
72701,72701,0,72249,72249,14478,0,0,0,0
72702,72702,0,72248,72248,13251,0,0,0,0
72703,72703,0,72247,72247,19275,0,0,0,0
72704,72704,0,72246,72246,4599,0,0,0,0
72705,72705,0,72245,72245,13200,0,0,0,0
72706,72706,0,72244,72244,35229,0,0,0,0
72707,72707,0,72243,72243,21277,0,0,0,0
72708,72708,0,72242,72242,3262,0,0,0,0
72709,72709,0,72241,72241,23872,0,0,0,0
72710,72710,0,72240,72240,1821,0,0,0,0
72711,72711,0,72239,72239,2610,0,0,0,0
72712,72712,0,72238,72238,9794,0,0,0,0
72713,72713,0,72237,72237,18668,0,0,0,0
72714,72714,0,72236,72236,1898,0,0,0,0
72715,72715,0,72235,72235,10435,0,0,0,0
72716,72716,0,72234,72234,32671,0,0,0,0
72717,72717,0,72233,72233,17068,0,0,0,0
72718,72718,0,72232,72232,14776,0,0,0,0
72719,72719,0,72231,72231,25984,0,0,0,0
72720,72720,0,72230,72230,21335,0,0,0,0
72721,72721,0,72229,72229,26753,0,0,0,0
72722,72722,0,72228,72228,12359,0,0,0,0
72723,72723,0,72227,72227,29559,0,0,0,0
72724,72724,0,72226,72226,34824,0,0,0,0
72725,72725,0,72225,72225,30541,0,0,0,0
72726,72726,0,72224,72224,7877,0,0,0,0
72727,72727,0,72223,72223,26171,0,0,0,0
72728,72728,0,72222,72222,28069,0,0,0,0
72729,72729,0,72221,72221,33866,0,0,0,0
72730,72730,0,72220,72220,8253,0,0,0,0
72731,72731,0,72219,72219,19517,0,0,0,0
72732,72732,0,72218,72218,3511,0,0,0,0
72733,72733,0,72217,72217,26170,0,0,0,0
72734,72734,0,72216,72216,7068,0,0,0,0
72735,72735,0,72215,72215,7553,0,0,0,0
72736,72736,0,72214,72214,2222,0,0,0,0
72737,72737,0,72213,72213,12115,0,0,0,0
72738,72738,0,72212,72212,18244,0,0,0,0
72739,72739,0,72211,72211,27248,0,0,0,0
72740,72740,0,72210,72210,16164,0,0,0,0
72741,72741,0,72209,72209,21022,0,0,0,0
72742,72742,0,72208,72208,4272,0,0,0,0
72743,72743,0,72207,72207,16130,0,0,0,0
72744,72744,0,72206,72206,30002,0,0,0,0
72745,72745,0,72205,72205,2046,0,0,0,0
72746,72746,0,72204,72204,25129,0,0,0,0
72747,72747,0,72203,72203,17059,0,0,0,0
72748,72748,0,73423,73423,4234,0,0,0,0
72749,72749,0,73422,73422,28887,0,0,0,0
72750,72750,0,73421,73421,28809,0,0,0,0
72751,72751,0,73420,73420,30840,0,0,0,0
72752,72752,0,73419,73419,27398,0,0,0,0
72753,72753,0,73418,73418,22268,0,0,0,0
72754,72754,0,73417,73417,34016,0,0,0,0
72755,72755,0,73416,73416,24480,0,0,0,0
72756,72756,0,73415,73415,10268,0,0,0,0
72757,72757,0,73414,73414,13323,0,0,0,0
72758,72758,0,73413,73413,30670,0,0,0,0
72759,72759,0,73412,73412,6106,0,0,0,0
72760,72760,0,73411,73411,34247,0,0,0,0
72761,72761,0,73410,73410,34201,0,0,0,0
72762,72762,0,73409,73409,34948,0,0,0,0
72763,72763,0,73408,73408,2031,0,0,0,0
72764,72764,0,73407,73407,32712,0,0,0,0
72765,72765,0,73406,73406,19377,0,0,0,0
72766,72766,0,73405,73405,14836,0,0,0,0
72767,72767,0,73404,73404,32487,0,0,0,0
72768,72768,0,73403,73403,1110,0,0,0,0
72769,72769,0,73402,73402,8640,0,0,0,0
72770,72770,0,73401,73401,21520,0,0,0,0
72771,72771,0,73400,73400,34359,0,0,0,0
72772,72772,0,73399,73399,18785,0,0,0,0
72773,72773,0,73398,73398,5076,0,0,0,0
72774,72774,0,73397,73397,13353,0,0,0,0
72775,72775,0,73396,73396,29905,0,0,0,0
72776,72776,0,73395,73395,1091,0,0,0,0
72777,72777,0,73394,73394,25386,0,0,0,0
72778,72778,0,73393,73393,10867,0,0,0,0
72779,72779,0,73392,73392,6844,0,0,0,0
72780,72780,0,73391,73391,239,0,0,0,0
72781,72781,0,73390,73390,32747,0,0,0,0
72782,72782,0,73389,73389,12523,0,0,0,0
72783,72783,0,73388,73388,14772,0,0,0,0
72784,72784,0,73387,73387,4508,0,0,0,0
72785,72785,0,73386,73386,31849,0,0,0,0
72786,72786,0,73385,73385,31668,0,0,0,0
72787,72787,0,73384,73384,31324,0,0,0,0
72788,72788,0,73383,73383,21843,0,0,0,0
72789,72789,0,73382,73382,13936,0,0,0,0
72790,72790,0,73381,73381,13705,0,0,0,0
72791,72791,0,73380,73380,16315,0,0,0,0
72792,72792,0,73379,73379,20522,0,0,0,0
72793,72793,0,73378,73378,26255,0,0,0,0
72794,72794,0,73377,73377,26861,0,0,0,0
72795,72795,0,73376,73376,29705,0,0,0,0
72796,72796,0,73375,73375,20649,0,0,0,0
72797,72797,0,73374,73374,23056,0,0,0,0
72798,72798,0,73373,73373,25504,0,0,0,0
72799,72799,0,73372,73372,32974,0,0,0,0
72800,72800,0,73371,73371,7513,0,0,0,0
72801,72801,0,73370,73370,10215,0,0,0,0
72802,72802,0,73369,73369,5863,0,0,0,0
72803,72803,0,73368,73368,12972,0,0,0,0
72804,72804,0,73367,73367,27313,0,0,0,0
72805,72805,0,73366,73366,13673,0,0,0,0
72806,72806,0,73365,73365,29395,0,0,0,0
72807,72807,0,73364,73364,15680,0,0,0,0
72808,72808,0,73363,73363,23514,0,0,0,0
72809,72809,0,73362,73362,4571,0,0,0,0
72810,72810,0,73361,73361,19049,0,0,0,0
72811,72811,0,73360,73360,20154,0,0,0,0
72812,72812,0,73359,73359,15579,0,0,0,0
72813,72813,0,73358,73358,18080,0,0,0,0
72814,72814,0,73357,73357,1662,0,0,0,0
72815,72815,0,73356,73356,30067,0,0,0,0
72816,72816,0,73355,73355,19083,0,0,0,0
72817,72817,0,73354,73354,26071,0,0,0,0
72818,72818,0,73353,73353,24628,0,0,0,0
72819,72819,0,73352,73352,8675,0,0,0,0
72820,72820,0,73351,73351,31513,0,0,0,0
72821,72821,0,73350,73350,21785,0,0,0,0
72822,72822,0,73349,73349,10407,0,0,0,0
72823,72823,0,73348,73348,7147,0,0,0,0
72824,72824,0,73347,73347,18749,0,0,0,0
72825,72825,0,73346,73346,8119,0,0,0,0
72826,72826,0,73345,73345,32948,0,0,0,0
72827,72827,0,73344,73344,1536,0,0,0,0
72828,72828,0,73343,73343,6016,0,0,0,0
72829,72829,0,73342,73342,19597,0,0,0,0
72830,72830,0,73341,73341,24938,0,0,0,0
72831,72831,0,73340,73340,28104,0,0,0,0
72832,72832,0,73339,73339,4265,0,0,0,0
72833,72833,0,73338,73338,18029,0,0,0,0
72834,72834,0,73337,73337,12429,0,0,0,0
72835,72835,0,73336,73336,3453,0,0,0,0
72836,72836,0,73335,73335,31491,0,0,0,0
72837,72837,0,73334,73334,9120,0,0,0,0
72838,72838,0,73333,73333,32469,0,0,0,0
72839,72839,0,73332,73332,9097,0,0,0,0
72840,72840,0,73331,73331,30156,0,0,0,0
72841,72841,0,73330,73330,8046,0,0,0,0
72842,72842,0,73329,73329,32754,0,0,0,0
72843,72843,0,73328,73328,2969,0,0,0,0
72844,72844,0,73327,73327,11898,0,0,0,0
72845,72845,0,73326,73326,15771,0,0,0,0
72846,72846,0,73325,73325,9093,0,0,0,0
72847,72847,0,73324,73324,33682,0,0,0,0
72848,72848,0,73323,73323,11394,0,0,0,0
72849,72849,0,73322,73322,13645,0,0,0,0
72850,72850,0,73321,73321,1316,0,0,0,0
72851,72851,0,73320,73320,18535,0,0,0,0
72852,72852,0,73319,73319,26984,0,0,0,0
72853,72853,0,73318,73318,18203,0,0,0,0
72854,72854,0,73317,73317,25402,0,0,0,0
72855,72855,0,73316,73316,4421,0,0,0,0
72856,72856,0,73315,73315,15215,0,0,0,0
72857,72857,0,73314,73314,33071,0,0,0,0
72858,72858,0,73313,73313,8584,0,0,0,0
72859,72859,0,73312,73312,27525,0,0,0,0
72860,72860,0,73311,73311,32200,0,0,0,0
72861,72861,0,73310,73310,7064,0,0,0,0
72862,72862,0,73309,73309,33732,0,0,0,0
72863,72863,0,73308,73308,32616,0,0,0,0
72864,72864,0,73307,73307,22128,0,0,0,0
72865,72865,0,73306,73306,13461,0,0,0,0
72866,72866,0,73305,73305,5319,0,0,0,0
72867,72867,0,73304,73304,3050,0,0,0,0
72868,72868,0,73303,73303,23102,0,0,0,0
72869,72869,0,73302,73302,28699,0,0,0,0
72870,72870,0,73301,73301,13150,0,0,0,0
72871,72871,0,73300,73300,32628,0,0,0,0
72872,72872,0,73299,73299,23305,0,0,0,0
72873,72873,0,73298,73298,28273,0,0,0,0
72874,72874,0,73297,73297,10225,0,0,0,0
72875,72875,0,73296,73296,10014,0,0,0,0
72876,72876,0,73295,73295,16445,0,0,0,0
72877,72877,0,73294,73294,2289,0,0,0,0
72878,72878,0,73293,73293,2807,0,0,0,0
72879,72879,0,73292,73292,1172,0,0,0,0
72880,72880,0,73291,73291,16221,0,0,0,0
72881,72881,0,73290,73290,30507,0,0,0,0
72882,72882,0,73289,73289,2834,0,0,0,0
72883,72883,0,73288,73288,20069,0,0,0,0
72884,72884,0,73287,73287,11466,0,0,0,0
72885,72885,0,73286,73286,21345,0,0,0,0
72886,72886,0,73285,73285,12,0,0,0,0
72887,72887,0,73284,73284,341,0,0,0,0
72888,72888,0,73283,73283,32884,0,0,0,0
72889,72889,0,73282,73282,12376,0,0,0,0
72890,72890,0,73281,73281,4898,0,0,0,0
72891,72891,0,73280,73280,22526,0,0,0,0
72892,72892,0,73279,73279,28314,0,0,0,0
72893,72893,0,73278,73278,13381,0,0,0,0
72894,72894,0,73277,73277,5099,0,0,0,0
72895,72895,0,73276,73276,14098,0,0,0,0
72896,72896,0,73275,73275,5940,0,0,0,0
72897,72897,0,73274,73274,3992,0,0,0,0
72898,72898,0,73273,73273,19260,0,0,0,0
72899,72899,0,73272,73272,7175,0,0,0,0
72900,72900,0,73271,73271,18570,0,0,0,0
72901,72901,0,73270,73270,17712,0,0,0,0
72902,72902,0,73269,73269,9122,0,0,0,0
72903,72903,0,73268,73268,22801,0,0,0,0
72904,72904,0,73267,73267,20919,0,0,0,0
72905,72905,0,73266,73266,14016,0,0,0,0
72906,72906,0,73265,73265,13027,0,0,0,0
72907,72907,0,73264,73264,31401,0,0,0,0
72908,72908,0,73263,73263,27026,0,0,0,0
72909,72909,0,73262,73262,13258,0,0,0,0
72910,72910,0,73261,73261,1949,0,0,0,0
72911,72911,0,73260,73260,6107,0,0,0,0
72912,72912,0,73259,73259,4274,0,0,0,0
72913,72913,0,73258,73258,12084,0,0,0,0
72914,72914,0,73257,73257,20316,0,0,0,0
72915,72915,0,73256,73256,9976,0,0,0,0
72916,72916,0,73255,73255,3926,0,0,0,0
72917,72917,0,73254,73254,18344,0,0,0,0
72918,72918,0,73253,73253,23989,0,0,0,0
72919,72919,0,73252,73252,11824,0,0,0,0
72920,72920,0,73251,73251,7519,0,0,0,0
72921,72921,0,73250,73250,28016,0,0,0,0
72922,72922,0,73249,73249,22029,0,0,0,0
72923,72923,0,73248,73248,35257,0,0,0,0
72924,72924,0,73247,73247,5721,0,0,0,0
72925,72925,0,73246,73246,6187,0,0,0,0
72926,72926,0,73245,73245,2224,0,0,0,0
72927,72927,0,73244,73244,22685,0,0,0,0
72928,72928,0,73243,73243,33236,0,0,0,0
72929,72929,0,73242,73242,17503,0,0,0,0
72930,72930,0,73241,73241,9305,0,0,0,0
72931,72931,0,73240,73240,20690,0,0,0,0
72932,72932,0,73239,73239,13732,0,0,0,0
72933,72933,0,73238,73238,8664,0,0,0,0
72934,72934,0,73237,73237,29774,0,0,0,0
72935,72935,0,73236,73236,20245,0,0,0,0
72936,72936,0,73235,73235,25527,0,0,0,0
72937,72937,0,73234,73234,24440,0,0,0,0
72938,72938,0,73233,73233,20443,0,0,0,0
72939,72939,0,73232,73232,12709,0,0,0,0
72940,72940,0,73231,73231,19648,0,0,0,0
72941,72941,0,73230,73230,21794,0,0,0,0
72942,72942,0,73229,73229,26281,0,0,0,0
72943,72943,0,73228,73228,22885,0,0,0,0
72944,72944,0,73227,73227,17102,0,0,0,0
72945,72945,0,73226,73226,1290,0,0,0,0
72946,72946,0,73225,73225,33662,0,0,0,0
72947,72947,0,73224,73224,32879,0,0,0,0
72948,72948,0,73223,73223,5204,0,0,0,0
72949,72949,0,73222,73222,19030,0,0,0,0
72950,72950,0,73221,73221,22286,0,0,0,0
72951,72951,0,73220,73220,30668,0,0,0,0
72952,72952,0,73219,73219,24245,0,0,0,0
72953,72953,0,73218,73218,34357,0,0,0,0
72954,72954,0,73217,73217,1298,0,0,0,0
72955,72955,0,73216,73216,25692,0,0,0,0
72956,72956,0,73215,73215,34880,0,0,0,0
72957,72957,0,73214,73214,13288,0,0,0,0
72958,72958,0,73213,73213,35037,0,0,0,0
72959,72959,0,73212,73212,29052,0,0,0,0
72960,72960,0,73211,73211,27989,0,0,0,0
72961,72961,0,73210,73210,26324,0,0,0,0
72962,72962,0,73209,73209,19287,0,0,0,0
72963,72963,0,73208,73208,24682,0,0,0,0
72964,72964,0,73207,73207,11040,0,0,0,0
72965,72965,0,73206,73206,27355,0,0,0,0
72966,72966,0,73205,73205,7612,0,0,0,0
72967,72967,0,73204,73204,14820,0,0,0,0
72968,72968,0,73203,73203,4827,0,0,0,0
72969,72969,0,73202,73202,28902,0,0,0,0
72970,72970,0,73201,73201,16594,0,0,0,0
72971,72971,0,73200,73200,27230,0,0,0,0
72972,72972,0,73199,73199,6776,0,0,0,0
72973,72973,0,73198,73198,34503,0,0,0,0
72974,72974,0,73197,73197,1789,0,0,0,0
72975,72975,0,73196,73196,31692,0,0,0,0
72976,72976,0,73195,73195,33695,0,0,0,0
72977,72977,0,73194,73194,28830,0,0,0,0
72978,72978,0,73193,73193,27641,0,0,0,0
72979,72979,0,73192,73192,23329,0,0,0,0
72980,72980,0,73191,73191,25594,0,0,0,0
72981,72981,0,73190,73190,30395,0,0,0,0
72982,72982,0,73189,73189,21961,0,0,0,0
72983,72983,0,73188,73188,15622,0,0,0,0
72984,72984,0,73187,73187,35226,0,0,0,0
72985,72985,0,73186,73186,1335,0,0,0,0
72986,72986,0,73185,73185,26949,0,0,0,0
72987,72987,0,73184,73184,18954,0,0,0,0
72988,72988,0,73183,73183,14353,0,0,0,0
72989,72989,0,73182,73182,16347,0,0,0,0
72990,72990,0,73181,73181,1686,0,0,0,0
72991,72991,0,73180,73180,25457,0,0,0,0
72992,72992,0,73179,73179,30086,0,0,0,0
72993,72993,0,73178,73178,22719,0,0,0,0
72994,72994,0,73177,73177,9920,0,0,0,0
72995,72995,0,73176,73176,4936,0,0,0,0
72996,72996,0,73175,73175,3288,0,0,0,0
72997,72997,0,73174,73174,3024,0,0,0,0
72998,72998,0,73173,73173,7631,0,0,0,0
72999,72999,0,73172,73172,12637,0,0,0,0
73000,73000,0,73171,73171,8358,0,0,0,0
73001,73001,0,73170,73170,25686,0,0,0,0
73002,73002,0,73169,73169,19426,0,0,0,0
73003,73003,0,73168,73168,31976,0,0,0,0
73004,73004,0,73167,73167,3411,0,0,0,0
73005,73005,0,73166,73166,1948,0,0,0,0
73006,73006,0,73165,73165,5955,0,0,0,0
73007,73007,0,73164,73164,3516,0,0,0,0
73008,73008,0,73163,73163,19909,0,0,0,0
73009,73009,0,73162,73162,3238,0,0,0,0
73010,73010,0,73161,73161,669,0,0,0,0
73011,73011,0,73160,73160,2980,0,0,0,0
73012,73012,0,73159,73159,31312,0,0,0,0
73013,73013,0,73158,73158,7130,0,0,0,0
73014,73014,0,73157,73157,19262,0,0,0,0
73015,73015,0,73156,73156,5764,0,0,0,0
73016,73016,0,73155,73155,65,0,0,0,0
73017,73017,0,73154,73154,23595,0,0,0,0
73018,73018,0,73153,73153,6519,0,0,0,0
73019,73019,0,73152,73152,17828,0,0,0,0
73020,73020,0,73151,73151,22841,0,0,0,0
73021,73021,0,73150,73150,25940,0,0,0,0
73022,73022,0,73149,73149,15148,0,0,0,0
73023,73023,0,73148,73148,14378,0,0,0,0
73024,73024,0,73147,73147,20207,0,0,0,0
73025,73025,0,73146,73146,30301,0,0,0,0
73026,73026,0,73145,73145,7219,0,0,0,0
73027,73027,0,73144,73144,3878,0,0,0,0
73028,73028,0,73143,73143,23064,0,0,0,0
73029,73029,0,73142,73142,8049,0,0,0,0
73030,73030,0,73141,73141,32086,0,0,0,0
73031,73031,0,73140,73140,31753,0,0,0,0
73032,73032,0,73139,73139,3881,0,0,0,0
73033,73033,0,73138,73138,30005,0,0,0,0
73034,73034,0,73137,73137,22900,0,0,0,0
73035,73035,0,73136,73136,14017,0,0,0,0
73036,73036,0,73135,73135,34235,0,0,0,0
73037,73037,0,73134,73134,8477,0,0,0,0
73038,73038,0,73133,73133,2697,0,0,0,0
73039,73039,0,73132,73132,11262,0,0,0,0
73040,73040,0,73131,73131,29230,0,0,0,0
73041,73041,0,73130,73130,15253,0,0,0,0
73042,73042,0,73129,73129,34670,0,0,0,0
73043,73043,0,73128,73128,23554,0,0,0,0
73044,73044,0,73127,73127,13059,0,0,0,0
73045,73045,0,73126,73126,34899,0,0,0,0
73046,73046,0,73125,73125,15492,0,0,0,0
73047,73047,0,73124,73124,21986,0,0,0,0
73048,73048,0,73123,73123,6303,0,0,0,0
73049,73049,0,73122,73122,4787,0,0,0,0
73050,73050,0,73121,73121,16378,0,0,0,0
73051,73051,0,73120,73120,21840,0,0,0,0
73052,73052,0,73119,73119,17401,0,0,0,0
73053,73053,0,73118,73118,18737,0,0,0,0
73054,73054,0,73117,73117,32373,0,0,0,0
73055,73055,0,73116,73116,30119,0,0,0,0
73056,73056,0,73115,73115,31506,0,0,0,0
73057,73057,0,73114,73114,16776,0,0,0,0
73058,73058,0,73113,73113,34068,0,0,0,0
73059,73059,0,73112,73112,22973,0,0,0,0
73060,73060,0,73111,73111,10687,0,0,0,0
73061,73061,0,73110,73110,12308,0,0,0,0
73062,73062,0,73109,73109,16701,0,0,0,0
73063,73063,0,73108,73108,10783,0,0,0,0
73064,73064,0,73107,73107,27141,0,0,0,0
73065,73065,0,73106,73106,34221,0,0,0,0
73066,73066,0,73105,73105,16970,0,0,0,0
73067,73067,0,73104,73104,21640,0,0,0,0
73068,73068,0,73103,73103,4424,0,0,0,0
73069,73069,0,73102,73102,19643,0,0,0,0
73070,73070,0,73101,73101,6439,0,0,0,0
73071,73071,0,73100,73100,28490,0,0,0,0
73072,73072,0,73099,73099,20022,0,0,0,0
73073,73073,0,73098,73098,21488,0,0,0,0
73074,73074,0,73097,73097,25062,0,0,0,0
73075,73075,0,73096,73096,16363,0,0,0,0
73076,73076,0,73095,73095,29488,0,0,0,0
73077,73077,0,73094,73094,6973,0,0,0,0
73078,73078,0,73093,73093,7328,0,0,0,0
73079,73079,0,73092,73092,34340,0,0,0,0
73080,73080,0,73091,73091,9668,0,0,0,0
73081,73081,0,73090,73090,34419,0,0,0,0
73082,73082,0,73089,73089,12374,0,0,0,0
73083,73083,0,73088,73088,28733,0,0,0,0
73084,73084,0,73087,73087,23623,0,0,0,0
73085,73085,0,73086,73086,17334,0,0,0,0
73086,73086,0,73085,73085,14255,0,0,0,0
73087,73087,0,73084,73084,22097,0,0,0,0
73088,73088,0,73083,73083,2432,0,0,0,0
73089,73089,0,73082,73082,16888,0,0,0,0
73090,73090,0,73081,73081,27880,0,0,0,0
73091,73091,0,73080,73080,22311,0,0,0,0
73092,73092,0,73079,73079,26522,0,0,0,0
73093,73093,0,73078,73078,34551,0,0,0,0
73094,73094,0,73077,73077,31815,0,0,0,0
73095,73095,0,73076,73076,30025,0,0,0,0
73096,73096,0,73075,73075,2805,0,0,0,0
73097,73097,0,73074,73074,29618,0,0,0,0
73098,73098,0,73073,73073,6637,0,0,0,0
73099,73099,0,73072,73072,13849,0,0,0,0
73100,73100,0,73071,73071,16609,0,0,0,0
73101,73101,0,73070,73070,35277,0,0,0,0
73102,73102,0,73069,73069,2262,0,0,0,0
73103,73103,0,73068,73068,7428,0,0,0,0
73104,73104,0,73067,73067,8151,0,0,0,0
73105,73105,0,73066,73066,11041,0,0,0,0
